gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-2.0-16.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.19144026935100555,0.5099999904632568,0.532738983631134,0.25,0.2721414566040039,0.49000000953674316,0.5040551424026489,0.4699999988079071,0.5066500306129456
fdtd-2d-large,1.0-16.0-199.0-4.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.2456101030111313,0.0,0.6895814538002014,0.0,0.2834104299545288,0.0,0.33479538559913635,0.0,0.23172226548194885
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-8.0-1.0-1.0-100.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.36300361156463623,0.0,0.546615481376648,0.0,0.2852952480316162,0.0,0.5644328594207764,0.0,0.5141186118125916
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-239.0-4.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.445462703704834,0.0,0.6395198106765747,0.0,0.3307931423187256,0.0,0.4725022614002228,0.0,0.4144768714904785
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-32.0-32.0-1.0-100.0-50.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6606299877166748,0.0,0.5363530516624451,0.0,0.30267298221588135,0.0,0.49972236156463623,0.0,0.5061538219451904
fdtd-2d-large,25.0-16.0-1.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-199.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.03836088627576828,0.0,0.3409997820854187,0.0,0.0606449693441391,0.0,0.1379178762435913,0.0,0.1303352415561676
fdtd-2d-large,10.0-1.0-1.0-1.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9988580346107483,0.0,0.20383942127227783,0.0,0.060389623045921326,0.0,0.08578914403915405,0.0,0.2857373058795929
fdtd-2d-large,20.0-16.0-1.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-199.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.01784507744014263,0.0,0.33449098467826843,0.0,0.0630672425031662,0.0,0.09538954496383667,0.0,0.1204904317855835
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-8.0-8.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.11805514991283417,0.0,0.05476292222738266,0.0,0.035638198256492615,0.0,0.029172062873840332,0.0,0.09142571687698364
fdtd-2d-large,1.0-32.0-1.0-32.0-1.0-1.0-1.0-4.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.405016303062439,0.0,2.8737740516662598,0.0,1.4602234363555908,0.0,4.654559135437012,0.0,0.5654388666152954
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.4500540494918823,0.15000000596046448,0.10138668864965439,0.05999999865889549,0.044157370924949646,0.09000000357627869,0.03989887237548828,0.14000000059604645,0.1068640649318695
fdtd-2d-large,1.0-16.0-1.0-5.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-199.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.15620790421962738,0.0,0.21853360533714294,0.0,0.11419497430324554,0.0,0.05478304624557495,0.0,0.14811164140701294
fdtd-2d-large,1.0-1.0-1.0-5.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9983773231506348,0.0,0.44356268644332886,0.0,0.06721137464046478,0.0,0.1224026083946228,0.0,0.408037006855011
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-4.0-16.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.26997190713882446,0.05999999865889549,0.059421442449092865,0.019999999552965164,0.03588198125362396,0.019999999552965164,0.031708598136901855,0.019999999552965164,0.057909220457077026
fdtd-2d-large,1.0-32.0-1.0-4.0-1.0-1.0-1.0-4.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.0722061395645142,0.0,1.3971155881881714,0.0,1.1639565229415894,0.0,1.215523362159729,0.0,0.7852969169616699
fdtd-2d-large,1.0-1.0-1.0-1.0-16.0-1.0-1.0-239.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.5790438652038574,0.0,0.9660978317260742,0.0,1.3361088037490845,0.0,1.185915231704712,0.0,0.2731649875640869
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-4.0-16.0-1.0-100.0-50.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.708980917930603,0.0,0.5218443274497986,0.0,0.2830653786659241,0.0,0.4889554977416992,0.0,0.4878878593444824
fdtd-2d-large,1.0-16.0-1.0-1.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9991494417190552,0.0,0.09363340586423874,0.0,0.03760324418544769,0.0,0.05870330333709717,0.0,0.27397289872169495
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-1.0-8.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.1313406378030777,0.03999999910593033,0.0448320135474205,0.009999999776482582,0.027193471789360046,0.019999999552965164,0.03206288814544678,0.14000000059604645,0.10164341330528259
fdtd-2d-large,1.0-1.0-1.0-1.0-4.0-1.0-1.0-1.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.5002909898757935,0.0,1.3566778898239136,0.0,1.2588145732879639,0.0,0.8242854475975037,0.0,0.5642164945602417
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-1.0-4.0-1.0-100.0-50.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.29916006326675415,0.0,0.5215529799461365,0.0,0.28468310832977295,0.0,0.5294517278671265,0.0,0.5968422293663025
fdtd-2d-large,32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.14231042563915253,0.0,1.537438988685608,0.0,1.1646870374679565,0.0,4.034998416900635,0.0,0.43570172786712646
fdtd-2d-large,25.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.22969463467597961,0.0,1.5938465595245361,0.0,1.1267802715301514,0.0,3.8177688121795654,0.0,0.2802809476852417
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-4.0-239.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.545447826385498,0.9200000166893005,0.9328824877738953,0.4399999976158142,0.4328047037124634,0.699999988079071,0.7062419652938843,0.5799999833106995,0.5634245872497559
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-239.0-16.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5323987603187561,0.0,0.5810128450393677,0.0,0.3283993601799011,0.0,0.45398250222206116,0.0,0.41249799728393555
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-1.0-239.0-1.0-1.0-100.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.49734556674957275,0.8799999952316284,0.9462875723838806,0.47999998927116394,0.4962654113769531,0.699999988079071,0.7168790102005005,0.4699999988079071,0.5326684713363647
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-5.0-1.0-32.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6664512157440186,0.5899999737739563,0.5765460729598999,0.33000001311302185,0.31879210472106934,0.49000000953674316,0.5084751844406128,0.41999998688697815,0.4049454927444458
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-239.0-239.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.499594509601593,0.8799999952316284,0.8619917035102844,0.47999998927116394,0.4614921808242798,0.699999988079071,0.7243044376373291,0.4699999988079071,0.44731929898262024
fdtd-2d-large,1.0-16.0-2.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.13713687658309937,0.0,0.16993585228919983,0.0,0.06228010356426239,0.0,0.03877365589141846,0.0,0.10969236493110657
fdtd-2d-large,1.0-16.0-8.0-1.0-199.0-8.0-1.0-32.0-1.0-1.0-100.0-1.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9994506239891052,0.0,0.49392059445381165,0.0,0.42964768409729004,0.0,0.9197136759757996,0.0,0.5126127004623413
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-8.0-32.0-1.0-100.0-50.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8957958221435547,0.0,0.5037033557891846,0.0,0.2861003279685974,0.0,0.49017229676246643,0.0,0.45858216285705566
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-3.0-1.0-32.0-1.0-1.0-100.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5205463171005249,0.0,0.654139518737793,0.0,0.33288049697875977,0.0,0.5145949721336365,0.0,0.48445504903793335
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-8.0-239.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.30871737003326416,0.8700000047683716,0.8538756966590881,0.44999998807907104,0.4363899827003479,0.699999988079071,0.7239297032356262,0.4699999988079071,0.4791775047779083
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-2.0-2.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.20089326798915863,0.5099999904632568,0.5180938243865967,0.23999999463558197,0.24304042756557465,0.49000000953674316,0.49700066447257996,0.5299999713897705,0.5095566511154175
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-239.0-16.0-1.0-1.0-50.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.2182033509016037,0.0,0.5381112098693848,0.0,0.33675408363342285,0.0,0.43586796522140503,0.0,0.29731693863868713
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.19928883016109467,0.07000000029802322,0.11637445539236069,0.029999999329447746,0.04053603112697601,0.029999999329447746,0.03625035285949707,0.07999999821186066,0.11181589961051941
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-10.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.3121153712272644,0.5600000023841858,0.569096028804779,0.3199999928474426,0.3372971713542938,0.49000000953674316,0.49356386065483093,0.41999998688697815,0.41504132747650146
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-16.0-2.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.028209827840328217,0.029999999329447746,0.05123993009328842,0.009999999776482582,0.02449868619441986,0.009999999776482582,0.030600309371948242,0.07999999821186066,0.08116400241851807
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-8.0-32.0-16.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6973421573638916,0.10000000149011612,0.09892299026250839,0.03999999910593033,0.0418923944234848,0.03999999910593033,0.025972068309783936,0.07999999821186066,0.059969812631607056
fdtd-2d-large,4.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.23811446130275726,0.0,1.3582597970962524,0.0,1.2015212774276733,0.0,2.3546946048736572,0.0,0.7644507884979248
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-4.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5819171071052551,0.9200000166893005,0.9515455961227417,0.4399999976158142,0.42788755893707275,0.699999988079071,0.7095328569412231,0.5799999833106995,0.5772958397865295
fdtd-2d-large,1.0-16.0-1.0-20.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9993583559989929,0.0,0.8841671347618103,0.0,0.11801223456859589,0.0,0.176804780960083,0.0,0.42060497403144836
fdtd-2d-large,1.0-16.0-1.0-1.0-199.0-8.0-1.0-32.0-1.0-1.0-100.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.999367356300354,0.0,0.4778591990470886,0.0,0.2536235451698303,0.0,0.4995901584625244,0.0,0.5027297735214233
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-16.0-4.0-1.0-100.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.6544305682182312,0.0,0.5201607346534729,0.0,0.29018086194992065,0.0,0.5288898944854736,0.0,0.5765566229820251
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-8.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.42912739515304565,0.5600000023841858,0.5583499670028687,0.30000001192092896,0.3418234586715698,0.49000000953674316,0.49354520440101624,0.41999998688697815,0.41899076104164124
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-2.0-8.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.08558858931064606,0.05000000074505806,0.04256149381399155,0.019999999552965164,0.028874799609184265,0.019999999552965164,0.03421807289123535,0.07999999821186066,0.09268462657928467
fdtd-2d-large,1.0-1.0-1.0-20.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9992426633834839,0.0,0.6419123411178589,0.0,0.09209679067134857,0.0,0.12026923894882202,0.0,0.4220525324344635
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-16.0-16.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.34394150972366333,0.07999999821186066,0.07621677964925766,0.029999999329447746,0.03570805490016937,0.03999999910593033,0.033106207847595215,0.019999999552965164,0.06275296211242676
fdtd-2d-large,1.0-32.0-1.0-1.0-1.0-1.0-1.0-4.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.1308528184890747,0.0,0.6947295665740967,0.0,0.41533035039901733,0.0,0.4738028347492218,0.0,0.5938308835029602
fdtd-2d-large,1.0-16.0-16.0-1.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.99905925989151,0.0,0.387128084897995,0.0,0.08140788972377777,0.0,0.2954265773296356,0.0,0.27484947443008423
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-100.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.08641393482685089,0.0,0.5387221574783325,0.0,0.2589390277862549,0.0,0.5424392223358154,0.0,0.4827617406845093
fdtd-2d-large,20.0-16.0-199.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.29681771993637085,0.0,0.5376535058021545,0.0,0.1543261855840683,0.0,0.3469945192337036,0.0,0.2677188813686371
fdtd-2d-large,1.0-16.0-32.0-1.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9993141889572144,0.0,0.1418965458869934,0.0,0.12942682206630707,0.0,0.2442154884338379,0.0,0.31949931383132935
fdtd-2d-large,1.0-1.0-1.0-16.0-199.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9993450045585632,0.0,0.574809730052948,0.0,0.09355311095714569,0.0,0.10090851783752441,0.0,0.36193278431892395
fdtd-2d-large,5.0-16.0-1.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.20789431035518646,0.0,0.23674631118774414,0.0,0.12190292775630951,0.0,0.056459248065948486,0.0,0.12370213866233826
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-4.0-32.0-16.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.5957975387573242,0.09000000357627869,0.09401645511388779,0.03999999910593033,0.0379817932844162,0.03999999910593033,0.027546405792236328,0.07999999821186066,0.06846857070922852
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-100.0-50.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.02518044412136078,0.0,0.48307982087135315,0.0,0.20548708736896515,0.0,0.4994010627269745,0.0,0.4213223159313202
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.1530614197254181,0.019999999552965164,0.036795757710933685,0.009999999776482582,0.017322465777397156,0.0,0.034201860427856445,0.14000000059604645,0.1696873903274536
fdtd-2d-large,100.0-1.0-1.0-1.0-199.0-8.0-1.0-32.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.9994077086448669,0.0,0.48012006282806396,0.0,0.4197160005569458,0.0,0.5168427228927612,0.0,0.5046519041061401
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-4.0-1.0-1.0-100.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.1380972862243652,0.9599999785423279,0.9890475273132324,0.5,0.5135089755058289,0.699999988079071,0.6990722417831421,0.5799999833106995,0.5681474208831787
fdtd-2d-large,10.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.35084104537963867,0.0,2.8645806312561035,0.0,1.6385629177093506,0.0,4.552438735961914,0.0,0.12562710046768188
fdtd-2d-large,2.0-16.0-1.0-1.0-1.0-8.0-32.0-32.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-199.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.1168820932507515,0.0,0.22946763038635254,0.0,0.05541764199733734,0.0,0.041516244411468506,0.0,0.10460403561592102
fdtd-2d-large,1.0-1.0-1.0-1.0-1.0-1.0-1.0-32.0-1.0-1.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.18971610069274902,0.0,0.0891924723982811,0.0,0.053075119853019714,0.0,0.0645444393157959,0.0,0.08594584465026855
