gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
bicg-medium,5.0-1.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6881215572357178,0.0,0.05281331390142441,0.0,0.026484593749046326,0.0,0.03486645221710205,0.0,0.22206124663352966
bicg-medium,6.0-16.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7753753662109375,0.0,1.3359472751617432,0.0,0.3915043771266937,0.0,2.390380382537842,0.0,0.9525225758552551
bicg-medium,1.0-32.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.588750123977661,0.0,0.6736460328102112,0.0,0.11907918751239777,0.0,0.15808045864105225,0.0,0.22533440589904785
bicg-medium,30.0-8.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.950601577758789,0.0,0.272686243057251,0.0,0.28747016191482544,0.0,0.5629966259002686,0.0,0.246184304356575
bicg-medium,4.0-1.0-32.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.725940227508545,0.0,0.03945835679769516,0.0,0.013360068202018738,0.0,0.01548314094543457,0.0,0.2880987226963043
bicg-medium,32.0-5.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.810565948486328,0.0,0.14183983206748962,0.0,0.08272521197795868,0.0,0.07779884338378906,0.0,0.1973220705986023
bicg-medium,13.0-2.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2897212505340576,0.0,0.04114886373281479,0.0,0.012079104781150818,0.0,0.009208142757415771,0.0,0.046112507581710815
bicg-medium,8.0-1.0-32.0-50.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.722994565963745,0.0,0.10923846811056137,0.0,0.056708261370658875,0.0,0.16201061010360718,0.0,0.22970826923847198
bicg-medium,10.0-1.0-32.0-1.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.664562702178955,0.029999999329447746,0.05271127074956894,0.019999999552965164,0.02049843966960907,0.019999999552965164,0.01807624101638794,0.25999999046325684,0.2508074641227722
bicg-medium,2.0-8.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8834168910980225,0.0,0.2654544711112976,0.0,0.3505930006504059,0.0,0.964118242263794,0.0,0.3361456096172333
bicg-medium,1.0-8.0-6.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.692909002304077,0.0,0.7144432067871094,0.0,0.4181067943572998,0.0,1.3946616649627686,0.0,0.7779106497764587
bicg-medium,8.0-1.0-64.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.75296688079834,0.0,0.05786331743001938,0.0,0.034862980246543884,0.0,0.02986776828765869,0.0,0.4642844498157501
bicg-medium,2.0-16.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.41389536857605,0.0,1.138510823249817,0.0,0.38388222455978394,0.0,1.6560311317443848,0.0,1.0660912990570068
bicg-medium,1.0-10.0-1.0-100.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.9378483295440674,0.0,1.0767055749893188,0.0,0.9854799509048462,0.0,1.7377598285675049,0.0,1.9588446617126465
bicg-medium,2.0-1.0-16.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7272000312805176,0.0,0.033464215695858,0.0,0.028283044695854187,0.0,0.010930418968200684,0.0,0.30106186866760254
bicg-medium,32.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.486898422241211,0.019999999552965164,0.018925748765468597,0.009999999776482582,0.013276085257530212,0.0,0.015015900135040283,0.07999999821186066,0.07857993245124817
bicg-medium,13.0-410.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7283716201782227,0.0,0.06941243261098862,0.0,0.021335169672966003,0.0,0.012352466583251953,0.0,0.2519308030605316
bicg-medium,8.0-1.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.653212070465088,0.029999999329447746,0.04359259456396103,0.019999999552965164,0.018080934882164,0.019999999552965164,0.017951667308807373,0.25999999046325684,0.24453066289424896
bicg-medium,8.0-410.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.705779790878296,0.0,0.06349428743124008,0.0,0.02196274697780609,0.0,0.014414787292480469,0.0,0.24168561398983002
bicg-medium,1.0-1.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.676408290863037,0.029999999329447746,0.03326793760061264,0.019999999552965164,0.029218658804893494,0.019999999552965164,0.02397984266281128,0.25999999046325684,0.28681689500808716
bicg-medium,1.0-10.0-15.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7110915184020996,0.0,1.1483670473098755,0.0,0.549257755279541,0.0,1.570523738861084,0.0,1.5534133911132812
bicg-medium,1.0-2.0-26.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7027597427368164,0.0,0.049697719514369965,0.0,0.04296945035457611,0.0,0.04097193479537964,0.0,0.4311869740486145
bicg-medium,8.0-64.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.600776195526123,0.0,0.026144467294216156,0.0,0.014455005526542664,0.0,0.011801660060882568,0.0,0.15066218376159668
bicg-medium,390.0-32.0-1.0-100.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.903857946395874,0.0,3.7525177001953125,0.0,1.4430880546569824,0.0,1.9373832941055298,0.0,0.7473864555358887
bicg-medium,1.0-2.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0475761890411377,0.0,0.026981674134731293,0.0,0.01551644504070282,0.0,0.0100325345993042,0.0,0.12156251072883606
bicg-medium,16.0-16.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.700173854827881,0.0,0.417811781167984,0.0,0.12859152257442474,0.0,1.5051860809326172,0.0,0.7550902366638184
bicg-medium,1.0-5.0-5.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4975874423980713,0.0,0.169033020734787,0.0,0.2756991386413574,0.0,0.7004173994064331,0.0,0.39608097076416016
bicg-medium,1.0-16.0-5.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4470839500427246,0.0,1.5672029256820679,0.0,0.3892363905906677,0.0,1.803147792816162,0.0,1.7359309196472168
bicg-medium,1.0-10.0-6.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7026147842407227,0.0,1.1405848264694214,0.0,0.48767584562301636,0.0,1.6703001260757446,0.0,1.5437381267547607
bicg-medium,30.0-32.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5990114212036133,0.0,0.1435924470424652,0.0,0.08911333978176117,0.0,0.05814594030380249,0.0,0.0851735770702362
bicg-medium,1.0-1.0-16.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.657381296157837,0.0,0.029056154191493988,0.0,0.03264795243740082,0.0,0.010886847972869873,0.0,0.4176584482192993
bicg-medium,64.0-8.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8159351348876953,0.0,0.6891268491744995,0.0,0.4336470067501068,0.0,1.419416069984436,0.0,0.3919100761413574
bicg-medium,1.0-10.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.846055269241333,0.0,1.1720234155654907,0.0,0.5208891034126282,0.0,1.9287092685699463,0.0,1.6257061958312988
bicg-medium,1.0-32.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7618727684020996,0.0,0.593116044998169,0.0,0.14341004192829132,0.0,0.11756163835525513,0.0,0.313687264919281
bicg-medium,10.0-2.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4598751068115234,0.0,0.02798893302679062,0.0,0.014070257544517517,0.0,0.010099351406097412,0.0,0.08979061245918274
bicg-medium,2.0-410.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.556835174560547,0.0,0.03269907087087631,0.0,0.016974255442619324,0.0,0.01048809289932251,0.0,0.08464130759239197
bicg-medium,1.0-8.0-13.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.729459285736084,0.0,0.8734945058822632,0.0,0.39921408891677856,0.0,1.1878139972686768,0.0,0.7418205738067627
bicg-medium,10.0-10.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7712674140930176,0.0,0.6206434965133667,0.0,0.3736308813095093,0.0,1.1497125625610352,0.0,0.6148033142089844
bicg-medium,30.0-1.0-32.0-50.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.691161632537842,0.0,0.1143210157752037,0.0,0.06974439322948456,0.0,0.14321988821029663,0.0,0.23988695442676544
bicg-medium,1.0-5.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3701586723327637,0.0,0.6889724731445312,0.0,0.3807862102985382,0.0,0.8886072635650635,0.0,1.4228017330169678
bicg-medium,30.0-410.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.759138584136963,0.0,0.0672123059630394,0.0,0.027553483843803406,0.0,0.02119767665863037,0.0,0.4823172688484192
bicg-medium,32.0-4.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.687359094619751,0.0,0.16593918204307556,0.0,0.18439675867557526,0.0,0.08126789331436157,0.0,0.23474811017513275
bicg-medium,4.0-16.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7779059410095215,0.0,1.3854281902313232,0.0,0.433246910572052,0.0,2.232933282852173,0.0,1.093564510345459
bicg-medium,2.0-1.0-4.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.514571189880371,0.0,0.03822877258062363,0.0,0.02758793532848358,0.0,0.009718060493469238,0.0,0.18576467037200928
bicg-medium,30.0-8.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7614212036132812,0.0,0.188527911901474,0.0,0.31685173511505127,0.0,0.5226883292198181,0.0,0.18566948175430298
bicg-medium,1.0-8.0-15.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7690606117248535,0.0,0.799979567527771,0.0,0.43020278215408325,0.0,1.4170830249786377,0.0,0.7610864639282227
bicg-medium,1.0-2.0-64.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.689481735229492,0.0,0.05383964627981186,0.0,0.06564293801784515,0.0,0.06670182943344116,0.0,0.4935425817966461
bicg-medium,32.0-2.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6780238151550293,0.0,0.04604961723089218,0.0,0.031173989176750183,0.0,0.0347936749458313,0.0,0.5176929235458374
bicg-medium,26.0-1.0-16.0-50.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7744388580322266,0.0,0.10714998096227646,0.0,0.06193743646144867,0.0,0.16989731788635254,0.0,0.2565270960330963
bicg-medium,16.0-64.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.705873966217041,0.0,0.05604376643896103,0.0,0.02724204957485199,0.0,0.01698172092437744,0.0,0.5050874948501587
bicg-medium,15.0-1.0-32.0-1.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.661560297012329,0.029999999329447746,0.057019613683223724,0.019999999552965164,0.018293485045433044,0.019999999552965164,0.016453146934509277,0.25999999046325684,0.2514779567718506
bicg-medium,64.0-32.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.343703269958496,0.0,0.28319689631462097,0.0,0.10818304121494293,0.0,0.13154983520507812,0.0,0.09050154685974121
bicg-medium,15.0-4.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.509312391281128,0.0,0.11966713517904282,0.0,0.07638482749462128,0.0,0.033034443855285645,0.0,0.12487423419952393
bicg-medium,10.0-8.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7214415073394775,0.0,0.16325148940086365,0.0,0.31388550996780396,0.0,0.540632963180542,0.0,0.22054113447666168
bicg-medium,1.0-2.0-30.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6956787109375,0.0,0.05103810876607895,0.0,0.05014596879482269,0.0,0.04309964179992676,0.0,0.37280839681625366
bicg-medium,3.0-410.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6465983390808105,0.0,0.03402533382177353,0.0,0.015677854418754578,0.0,0.01145702600479126,0.0,0.14833787083625793
bicg-medium,30.0-64.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5918567180633545,0.0,0.028722189366817474,0.0,0.016466602683067322,0.0,0.014644384384155273,0.0,0.14442723989486694
bicg-medium,64.0-16.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.763185977935791,0.0,0.6475722789764404,0.0,0.3390852212905884,0.0,2.102907419204712,0.0,0.7601426243782043
bicg-medium,2.0-1.0-4.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.389289617538452,0.0,0.03988637775182724,0.0,0.011631175875663757,0.0,0.00879049301147461,0.0,0.08603805303573608
bicg-medium,13.0-4.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7290234565734863,0.0,0.1316419541835785,0.0,0.05572424829006195,0.0,0.04559594392776489,0.0,0.21676282584667206
bicg-medium,3.0-1.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6843032836914062,0.0,0.04956307262182236,0.0,0.026986107230186462,0.0,0.036115944385528564,0.0,0.22065456211566925
bicg-medium,26.0-1.0-32.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8099751472473145,0.0,0.06158360093832016,0.0,0.019690319895744324,0.0,0.011929333209991455,0.0,0.29337066411972046
bicg-medium,1.0-16.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.668358325958252,0.0,1.6684499979019165,0.0,0.3505491018295288,0.0,1.8672970533370972,0.0,1.4539666175842285
bicg-medium,1.0-8.0-1.0-100.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.052973985671997,0.0,0.9959992170333862,0.0,0.8826804161071777,0.0,1.4593026638031006,0.0,2.218364715576172
bicg-medium,2.0-32.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.364706516265869,0.0,0.25114625692367554,0.0,0.08615843951702118,0.0,0.1072397232055664,0.0,0.10134467482566833
bicg-medium,2.0-1.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6640682220458984,0.029999999329447746,0.03589125722646713,0.019999999552965164,0.02550654113292694,0.019999999552965164,0.025972962379455566,0.25999999046325684,0.24762730300426483
bicg-medium,3.0-1.0-16.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.715592622756958,0.0,0.030917666852474213,0.0,0.026759073138237,0.0,0.010699987411499023,0.0,0.26079797744750977
bicg-medium,26.0-8.0-64.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8412556648254395,0.0,0.35877498984336853,0.0,0.3944833278656006,0.0,0.9673081636428833,0.0,0.38765841722488403
bicg-medium,1.0-8.0-26.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8021302223205566,0.0,0.8127299547195435,0.0,0.42435723543167114,0.0,1.4015697240829468,0.0,0.7202975153923035
bicg-medium,13.0-10.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.666858196258545,0.0,0.36914730072021484,0.0,0.38333332538604736,0.0,0.8831830620765686,0.0,0.6245145797729492
bicg-medium,13.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2906956672668457,0.029999999329447746,0.036968015134334564,0.009999999776482582,0.009917005896568298,0.0,0.00881284475326538,0.05000000074505806,0.045580536127090454
bicg-medium,4.0-1.0-4.0-1.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3205370903015137,0.029999999329447746,0.026242516934871674,0.009999999776482582,0.009766623377799988,0.0,0.014318406581878662,0.05000000074505806,0.04672464728355408
bicg-medium,13.0-1.0-64.0-50.0-410.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.830399990081787,0.0,0.13656362891197205,0.0,0.10006783902645111,0.0,0.21863234043121338,0.0,0.4377173185348511
bicg-medium,1.0-64.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7266175746917725,0.0,0.035562656819820404,0.0,0.02989177405834198,0.0,0.024986326694488525,0.0,0.2776978015899658
bicg-medium,30.0-10.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.823446273803711,0.0,0.4619521498680115,0.0,0.37892934679985046,0.0,1.0292893648147583,0.0,0.5346564054489136
