gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
trmm-opt,1.0-20.0-4.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.227741003036499,0.0,0.10254105180501938,0.0,0.046485766768455505,0.0,0.48072323203086853,0.0,0.014510631561279297
trmm-opt,1.0-1.0-16.0-50.0-50.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.831663131713867,0.0,0.08336468786001205,0.0,0.035059794783592224,0.0,0.06580924987792969,0.0,0.03982056677341461
trmm-opt,1.0-1.0-60.0-1.0-1.0-60.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6516313552856445,0.10999999940395355,0.08810099214315414,0.029999999329447746,0.04287664592266083,0.009999999776482582,0.017528116703033447,0.009999999776482582,0.00510600209236145
trmm-opt,1.0-8.0-3.0-1.0-50.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0413033962249756,0.0,0.058730028569698334,0.0,0.03547750413417816,0.0,0.026465952396392822,0.0,0.04768681526184082
trmm-opt,1.0-32.0-32.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2154030799865723,0.0,0.21024420857429504,0.0,0.03690038621425629,0.0,0.1486680507659912,0.0,0.024643301963806152
trmm-opt,3.0-1.0-1.0-100.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.078597068786621,0.0,0.8188068866729736,0.0,3.5510289669036865,0.0,1.9775850772857666,0.0,0.017283499240875244
trmm-opt,1.0-1.0-30.0-1.0-1.0-60.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.594571590423584,0.10000000149011612,0.08192136138677597,0.03999999910593033,0.012769147753715515,0.009999999776482582,0.010522902011871338,0.009999999776482582,0.005972042679786682
trmm-opt,1.0-16.0-10.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.724170684814453,0.0,0.2792568802833557,0.0,0.12631236016750336,0.0,1.2887647151947021,0.0,0.02258390188217163
trmm-opt,1.0-16.0-3.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6392271518707275,0.0,0.3090575933456421,0.0,0.05379359424114227,0.0,1.4379913806915283,0.0,0.01744234561920166
trmm-opt,1.0-80.0-60.0-50.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.900254726409912,0.0,0.1678849160671234,0.0,0.05965201556682587,0.0,0.04605758190155029,0.0,0.01685875654220581
trmm-opt,1.0-16.0-16.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.74929141998291,0.0,0.3066476583480835,0.0,0.0976017564535141,0.0,1.5285975933074951,0.0,0.016910433769226074
trmm-opt,1.0-2.0-2.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0079143047332764,0.0,0.06712784618139267,0.0,0.019973620772361755,0.0,0.11766386032104492,0.0,0.026227295398712158
trmm-opt,1.0-5.0-20.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7334275245666504,0.0,0.09902902692556381,0.0,0.05334453284740448,0.0,0.056154608726501465,0.0,0.04477739334106445
trmm-opt,1.0-2.0-8.0-1.0-50.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.838348388671875,0.0,0.08017530292272568,0.0,0.04447750747203827,0.0,0.10982382297515869,0.0,0.061091095209121704
trmm-opt,20.0-1.0-4.0-1.0-1.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.287050724029541,0.0,0.8950389623641968,0.0,0.7132005095481873,0.0,0.3549876809120178,0.0,-0.019507477059960365
trmm-opt,1.0-1.0-1.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.3176637887954712,0.0,0.03531184047460556,0.0,-0.004716696683317423,0.0,0.015762805938720703,0.0,0.012326240539550781
trmm-opt,1.0-8.0-3.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2444422245025635,0.0,0.04255136102437973,0.0,0.026503071188926697,0.0,0.040652453899383545,0.0,0.03441566228866577
trmm-opt,1.0-1.0-60.0-50.0-1.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.065269947052002,0.0,0.16300299763679504,0.0,0.0458596795797348,0.0,0.08396404981613159,0.0,0.017882585525512695
trmm-opt,1.0-10.0-4.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2112810611724854,0.0,0.10718490928411484,0.0,0.048659250140190125,0.0,0.05369490385055542,0.0,0.01512494683265686
trmm-opt,6.0-1.0-1.0-100.0-1.0-4.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.588460922241211,0.0,1.5518065690994263,0.0,5.151908874511719,0.0,3.290043354034424,0.0,0.007615476846694946
trmm-opt,4.0-8.0-1.0-1.0-100.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.594579219818115,1.5700000524520874,1.5168755054473877,7.429999828338623,7.471221923828125,2.990000009536743,2.9953622817993164,0.009999999776482582,0.00887066125869751
trmm-opt,1.0-4.0-12.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4015684127807617,0.0,0.10801472514867783,0.0,0.06882016360759735,0.0,0.09106224775314331,0.0,0.0678105354309082
trmm-opt,1.0-2.0-1.0-1.0-100.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.1907830238342285,0.20999999344348907,0.15464898943901062,0.09000000357627869,0.09379379451274872,0.1899999976158142,0.18039637804031372,0.009999999776482582,0.02187064290046692
trmm-opt,1.0-1.0-15.0-50.0-1.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.256507635116577,0.0,0.07014306634664536,0.0,0.024153217673301697,0.0,0.01606166362762451,0.0,0.034753382205963135
trmm-opt,1.0-2.0-60.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.580288887023926,0.0,0.11956360191106796,0.0,0.09558962285518646,0.0,0.3274080753326416,0.0,0.021855473518371582
trmm-opt,1.0-10.0-6.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2197654247283936,0.0,0.10021891444921494,0.0,0.047602638602256775,0.0,0.06464177370071411,0.0,0.017882227897644043
trmm-opt,3.0-2.0-1.0-50.0-100.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.579885005950928,0.0,0.4980163872241974,0.0,4.838035583496094,0.0,0.6349949836730957,0.0,0.010206252336502075
trmm-opt,5.0-1.0-1.0-100.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.76953649520874,0.0,1.359749674797058,0.0,0.470012903213501,0.0,3.27097487449646,0.0,0.006804287433624268
trmm-opt,1.0-1.0-30.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5629310607910156,0.0,0.07497318834066391,0.0,0.02335970103740692,0.0,0.008556842803955078,0.0,0.030502483248710632
trmm-opt,3.0-5.0-1.0-50.0-100.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.493042469024658,0.0,0.7799733877182007,0.0,4.572781085968018,0.0,0.7245630025863647,0.0,0.021071940660476685
trmm-opt,1.0-5.0-30.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.775852918624878,0.0,0.08595027774572372,0.0,0.07595382630825043,0.0,0.07926052808761597,0.0,0.03508889675140381
trmm-opt,1.0-32.0-8.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.344409465789795,0.0,0.08332302421331406,0.0,0.003034636378288269,0.0,0.06271994113922119,0.0,0.024375975131988525
trmm-opt,3.0-2.0-1.0-1.0-100.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.909373760223389,0.0,0.41740682721138,0.0,4.480775833129883,0.0,0.5940523147583008,0.0,0.03684970736503601
trmm-opt,1.0-8.0-3.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0703563690185547,0.0,0.13049599528312683,0.0,0.05537115037441254,0.0,0.03575420379638672,0.0,0.020048558712005615
trmm-opt,1.0-1.0-1.0-1.0-100.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.436331272125244,0.0,0.1688537299633026,0.0,0.1289954036474228,0.0,0.1163254976272583,0.0,0.03531688451766968
trmm-opt,16.0-8.0-1.0-1.0-100.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.623720645904541,0.0,4.674763202667236,0.0,16.29131317138672,0.0,8.784210205078125,0.0,0.035420000553131104
trmm-opt,2.0-1.0-10.0-1.0-50.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.396322727203369,0.0,0.06812527030706406,0.0,0.032082244753837585,0.0,0.02847045660018921,0.0,0.037218451499938965
trmm-opt,1.0-10.0-1.0-50.0-100.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.259885787963867,0.0,0.7138025164604187,0.0,0.3572256565093994,0.0,0.9769012928009033,0.0,0.018652498722076416
trmm-opt,1.0-2.0-32.0-50.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3350729942321777,0.0,0.117959164083004,0.0,0.09011946618556976,0.0,0.04910838603973389,0.0,0.02804744243621826
trmm-opt,1.0-8.0-8.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.3387553691864014,0.0,0.13852182030677795,0.0,0.07267747819423676,0.0,0.08121442794799805,0.0,0.04258599877357483
trmm-opt,20.0-1.0-1.0-50.0-100.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.765590190887451,0.0,1.367323637008667,0.0,-0.31529656052589417,0.0,0.6098716259002686,0.0,0.14279603958129883
trmm-opt,1.0-8.0-12.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7436375617980957,0.0,0.05278732627630234,0.0,0.04842059314250946,0.0,0.026847898960113525,0.0,0.02295491099357605
trmm-opt,1.0-20.0-15.0-1.0-50.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5331969261169434,0.0,0.28116118907928467,0.0,0.07313279807567596,0.0,1.7677513360977173,0.0,0.020045548677444458
trmm-opt,1.0-10.0-5.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.259138822555542,0.0,0.10230907052755356,0.0,0.046595498919487,0.0,0.04604053497314453,0.0,0.015481799840927124
trmm-opt,12.0-1.0-1.0-50.0-100.0-1.0-80.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.690317153930664,0.0,2.2509565353393555,0.0,11.438812255859375,0.0,1.8055644035339355,0.0,0.013950347900390625
trmm-opt,1.0-4.0-4.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.0765392780303955,0.0,0.03837897628545761,0.0,0.012930616736412048,0.0,0.06931102275848389,0.0,0.051882654428482056
trmm-opt,1.0-16.0-60.0-1.0-50.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.3860344886779785,0.9399999976158142,0.9607985615730286,0.550000011920929,0.5297192931175232,1.5299999713897705,1.5143892765045166,0.009999999776482582,0.02138042449951172
trmm-opt,1.0-1.0-1.0-50.0-100.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.225780963897705,0.0,0.15257814526557922,0.0,0.09042380750179291,0.0,0.04241383075714111,0.0,0.01628434658050537
trmm-opt,1.0-2.0-30.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4893417358398438,0.0,0.10875298827886581,0.0,0.04497574269771576,0.0,0.07729792594909668,0.0,0.03701338171958923
trmm-opt,1.0-20.0-20.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.45416259765625,0.0,0.24193990230560303,0.0,0.08740638196468353,0.0,1.428592562675476,0.0,0.021603822708129883
trmm-opt,1.0-4.0-60.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.930396556854248,0.0,0.23821976780891418,0.0,0.16407673060894012,0.0,0.3019787073135376,0.0,0.013912677764892578
trmm-opt,1.0-5.0-15.0-1.0-50.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6225426197052,0.0,0.06024237722158432,0.0,0.06403551995754242,0.0,0.0937873125076294,0.0,0.03293949365615845
trmm-opt,2.0-1.0-32.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5885040760040283,0.0,0.06882991641759872,0.0,0.030586406588554382,0.0,0.021663188934326172,0.0,0.03335896134376526
trmm-opt,1.0-1.0-4.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.013007879257202,0.0,0.029858432710170746,0.0,0.024864301085472107,0.0,0.0018639564514160156,0.0,0.016543328762054443
