gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
gemm-blocked,16.0-1.0-50.0-50.0-1.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.2168450355529785,0.0,0.33104559779167175,0.0,0.12696526944637299,0.0,0.7088499069213867,0.0,0.014613360166549683
gemm-blocked,16.0-1.0-50.0-1.0-100.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.9732260704040527,0.0,0.02087416499853134,0.0,0.040920957922935486,0.0,0.1251676082611084,0.0,0.008246839046478271
gemm-blocked,16.0-50.0-50.0-1.0-50.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.4406416416168213,0.0,0.18407383561134338,0.0,0.09113524854183197,0.0,0.07179546356201172,0.0,0.01367536187171936
gemm-blocked,32.0-50.0-50.0-1.0-50.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.5431084632873535,0.0,0.013095401227474213,0.0,0.0400720089673996,0.0,0.011122524738311768,0.0,0.011022955179214478
gemm-blocked,2.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4957261085510254,0.0,-0.017619339749217033,0.0,0.01066415011882782,0.0,-0.009836493991315365,0.0,0.02495637536048889
gemm-blocked,64.0-1.0-50.0-50.0-100.0-8.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.602003812789917,0.0,-0.0016967919655144215,0.0,0.009306773543357849,0.0,0.022869527339935303,0.0,0.019659996032714844
gemm-blocked,2.0-50.0-1.0-1.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.5805389881134033,0.0,0.06952997297048569,0.0,0.045388028025627136,0.0,0.11677521467208862,0.0,0.02569115161895752
gemm-blocked,1.0-50.0-50.0-50.0-50.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4703850746154785,0.0,0.030842028558254242,0.0,0.0322253555059433,0.0,0.004796624183654785,0.0,0.01622992753982544
gemm-blocked,64.0-50.0-1.0-50.0-100.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.865576982498169,0.0,-0.0031265290454030037,0.0,0.015144988894462585,0.0,-0.06081855297088623,0.0,0.01730477809906006
gemm-blocked,8.0-1.0-50.0-100.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.11898946762085,0.3799999952316284,0.35890549421310425,0.2199999988079071,0.22055266797542572,0.8199999928474426,0.8074798583984375,0.019999999552965164,0.014594018459320068
gemm-blocked,2.0-50.0-1.0-50.0-100.0-1.0-1.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.606069564819336,0.0,0.018851779401302338,0.0,0.02675698697566986,0.0,-0.019068391993641853,0.0,0.022457271814346313
gemm-blocked,4.0-1.0-50.0-1.0-1.0-1.0-1.0-4.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.9762096405029297,0.0,0.10168590396642685,0.0,0.06357179582118988,0.0,0.15429317951202393,0.0,0.029610365629196167
gemm-blocked,4.0-50.0-1.0-1.0-100.0-1.0-1.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7520761489868164,0.0,0.01645585149526596,0.0,0.026073023676872253,0.0,0.04566764831542969,0.0,0.020760297775268555
gemm-blocked,16.0-50.0-1.0-1.0-100.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.0607962608337402,0.0,0.027135513722896576,0.0,0.04428105056285858,0.0,-0.010923251509666443,0.0,0.010710835456848145
gemm-blocked,8.0-50.0-1.0-1.0-50.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8538155555725098,0.0,0.037817321717739105,0.0,0.022957608103752136,0.0,0.015263795852661133,0.0,0.011398851871490479
gemm-blocked,32.0-50.0-1.0-1.0-50.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4392383098602295,0.0,0.023348234593868256,0.0,0.043275460600852966,0.0,-0.029973478987812996,0.0,0.009164273738861084
gemm-blocked,2.0-1.0-50.0-100.0-1.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.1666059494018555,0.10000000149011612,0.15126213431358337,0.05999999865889549,0.0843423455953598,0.20000000298023224,0.2132803201675415,0.029999999329447746,0.03031367063522339
gemm-blocked,4.0-50.0-50.0-1.0-1.0-1.0-1.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.832329273223877,0.0,0.10232921689748764,0.0,0.06530384719371796,0.0,0.2023833990097046,0.0,0.024365276098251343
gemm-blocked,8.0-1.0-50.0-100.0-1.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.59196138381958,0.3799999952316284,0.3473370373249054,0.2199999988079071,0.1852887123823166,0.8199999928474426,0.8104794025421143,0.019999999552965164,0.018234342336654663
gemm-blocked,8.0-50.0-50.0-50.0-50.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9124372005462646,0.0,0.07154776901006699,0.0,0.05310569703578949,0.0,0.3694919943809509,0.0,0.009934782981872559
gemm-blocked,2.0-50.0-50.0-50.0-1.0-1.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.992408275604248,0.0,0.14414837956428528,0.0,0.051795825362205505,0.0,0.1027069091796875,0.0,0.03664523363113403
gemm-blocked,16.0-1.0-1.0-100.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.10661506652832,0.75,0.7021927833557129,0.4399999976158142,0.44282132387161255,1.6399999856948853,1.6099447011947632,0.019999999552965164,0.009287655353546143
gemm-blocked,8.0-1.0-50.0-50.0-100.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8884623050689697,0.0,0.0024442896246910095,0.0,0.04387901723384857,0.0,0.15513575077056885,0.0,0.005960643291473389
gemm-blocked,1.0-50.0-1.0-1.0-100.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.9714665412902832,0.0,-0.032421503216028214,0.0,0.016980692744255066,0.0,0.01618748903274536,0.009999999776482582,0.0053617507219314575
gemm-blocked,16.0-50.0-50.0-50.0-50.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.535618305206299,0.0,0.2799603044986725,0.0,0.13189958035945892,0.0,0.10704922676086426,0.0,0.01194918155670166
gemm-blocked,8.0-50.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,6.2241740226745605,0.3799999952316284,0.3807990550994873,0.2199999988079071,0.23651036620140076,0.8199999928474426,0.8094593286514282,0.019999999552965164,0.025034964084625244
gemm-blocked,64.0-50.0-1.0-50.0-100.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7273943424224854,0.0,0.00883772224187851,0.0,0.018316790461540222,0.0,-0.04139542579650879,0.0,0.011421382427215576
gemm-blocked,4.0-50.0-50.0-50.0-50.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.4736313819885254,0.0,0.06650611013174057,0.0,0.026760563254356384,0.0,0.08324593305587769,0.0,0.015117138624191284
gemm-blocked,8.0-1.0-1.0-1.0-50.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.8185858726501465,0.0,0.035390518605709076,0.0,0.040909215807914734,0.0,0.011930882930755615,0.0,0.01093214750289917
gemm-blocked,64.0-1.0-1.0-50.0-50.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.7519950866699219,0.0,0.0007440671324729919,0.0,0.005359277129173279,0.0,0.0038013458251953125,0.0,0.01789158582687378
gemm-blocked,32.0-50.0-1.0-1.0-50.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.72151517868042,0.0,0.017482005059719086,0.0,0.0343012660741806,0.0,-0.021675871685147285,0.0,0.012267768383026123
gemm-blocked,16.0-50.0-50.0-1.0-100.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.1440138816833496,0.0,0.041659437119960785,0.0,0.04654942452907562,0.0,0.11104428768157959,0.0,0.009527802467346191
gemm-blocked,8.0-50.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.7701804637908936,0.0,0.10412593930959702,0.0,0.06968025863170624,0.0,0.06615370512008667,0.0,0.016324281692504883
gemm-blocked,1.0-50.0-50.0-1.0-1.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.9506316184997559,0.0,0.0792982205748558,0.0,0.043817684054374695,0.0,0.1071091890335083,0.0,0.022964775562286377
gemm-blocked,1.0-1.0-1.0-50.0-100.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8971645832061768,0.0,-0.013153106905519962,0.0,0.021135136485099792,0.0,0.014838457107543945,0.0,0.010427325963973999
gemm-blocked,8.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.2205774784088135,0.0,0.12700775265693665,0.0,0.05972515046596527,0.0,0.038798391819000244,0.0,0.024476051330566406
gemm-blocked,4.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,6.061411380767822,0.1899999976158142,0.19505497813224792,0.10999999940395355,0.10708925127983093,0.4099999964237213,0.40575000643730164,0.05000000074505806,0.03720352053642273
gemm-blocked,64.0-1.0-50.0-50.0-50.0-8.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6687735319137573,0.0,0.012419305741786957,0.0,0.006048902869224548,0.0,0.003633439540863037,0.0,0.012530714273452759
gemm-blocked,8.0-50.0-50.0-50.0-50.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.3345160484313965,0.0,0.23885098099708557,0.0,0.11869923770427704,0.0,0.20384085178375244,0.0,0.017975568771362305
gemm-blocked,1.0-1.0-50.0-100.0-1.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9107704162597656,0.05999999865889549,0.07382120937108994,0.029999999329447746,0.05997060239315033,0.10000000149011612,0.0999138355255127,0.019999999552965164,0.018618375062942505
gemm-blocked,2.0-50.0-1.0-1.0-1.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.487337589263916,0.0,0.10694273561239243,0.0,0.03655897080898285,0.0,0.14233434200286865,0.0,0.03619304299354553
gemm-blocked,1.0-50.0-1.0-100.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.824991703033447,0.05000000074505806,0.05736245959997177,0.029999999329447746,0.047050103545188904,0.10000000149011612,0.08227419853210449,0.019999999552965164,0.018994003534317017
gemm-blocked,8.0-1.0-50.0-50.0-100.0-1.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.4633859395980835,0.0,0.1428944170475006,0.0,0.10193924605846405,0.0,0.0662391185760498,0.0,0.013295412063598633
gemm-blocked,1.0-1.0-1.0-100.0-1.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.948711633682251,0.05999999865889549,0.057447753846645355,0.029999999329447746,0.04468719661235809,0.10000000149011612,0.08687806129455566,0.019999999552965164,0.020967692136764526
gemm-blocked,4.0-1.0-1.0-1.0-100.0-8.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.609279155731201,0.0,0.002987585961818695,0.0,0.02140776813030243,0.0,0.08302569389343262,0.0,0.02327066659927368
gemm-blocked,4.0-50.0-1.0-50.0-50.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6379880905151367,0.0,0.0493713840842247,0.0,0.01947145164012909,0.0,0.06948566436767578,0.0,0.01811423897743225
gemm-blocked,64.0-1.0-50.0-1.0-100.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7849321365356445,0.0,-0.013528839685022831,0.0,0.02337704598903656,0.0,-0.04447747394442558,0.0,0.016277402639389038
gemm-blocked,8.0-1.0-1.0-1.0-100.0-1.0-1.0-8.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7871999740600586,0.0,0.0041448697447776794,0.0,0.028088852763175964,0.0,0.21017426252365112,0.0,0.01424899697303772
gemm-blocked,4.0-50.0-1.0-1.0-100.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.7801599502563477,0.0,0.03285571187734604,0.0,0.0389699786901474,0.0,0.03346949815750122,0.0,0.016884654760360718
gemm-blocked,2.0-1.0-50.0-50.0-1.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.5652010440826416,0.0,0.12202181667089462,0.0,0.056857630610466,0.0,0.11259353160858154,0.0,0.032287776470184326
gemm-blocked,4.0-1.0-50.0-100.0-1.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.485134601593018,0.1899999976158142,0.15938368439674377,0.10999999940395355,0.08831630647182465,0.4099999964237213,0.42488381266593933,0.05000000074505806,0.028634309768676758
gemm-blocked,64.0-1.0-50.0-100.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.598993301391602,0.0,0.3184065520763397,0.0,0.34402161836624146,0.0,0.8754583597183228,0.0,0.013782113790512085
gemm-blocked,1.0-1.0-50.0-50.0-1.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.8974131345748901,0.0,0.05038871616125107,0.0,0.022695288062095642,0.0,0.05067557096481323,0.0,0.02858954668045044
gemm-blocked,16.0-1.0-50.0-1.0-50.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.4407851696014404,0.0,0.18396928906440735,0.0,0.09112612903118134,0.0,0.07182121276855469,0.0,0.013673901557922363
gemm-blocked,32.0-50.0-1.0-50.0-50.0-1.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.788227915763855,0.0,0.09095414727926254,0.0,0.057405635714530945,0.0,0.06782609224319458,0.0,0.016752660274505615
gemm-blocked,64.0-50.0-50.0-1.0-1.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6412831544876099,0.0,0.029139958322048187,0.0,0.0398775190114975,0.0,0.027324676513671875,0.0,0.012505412101745605
gemm-blocked,4.0-1.0-50.0-100.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.422411918640137,0.20000000298023224,0.16877135634422302,0.10999999940395355,0.12333022058010101,0.4099999964237213,0.43020257353782654,0.05000000074505806,0.02184981107711792
gemm-blocked,8.0-1.0-50.0-1.0-100.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.857271671295166,0.0,0.033453308045864105,0.0,0.045197293162345886,0.0,0.030193567276000977,0.0,0.01100236177444458
gemm-blocked,1.0-50.0-1.0-1.0-100.0-1.0-1.0-4.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.64137601852417,0.0,-0.015923604369163513,0.0,0.015632793307304382,0.0,-0.04436071217060089,0.0,0.02023482322692871
gemm-blocked,4.0-1.0-1.0-50.0-100.0-8.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.564187526702881,0.0,-0.010580649599432945,0.0,0.031061634421348572,0.0,0.10854798555374146,0.0,0.02080017328262329
gemm-blocked,32.0-50.0-50.0-50.0-50.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.215277671813965,0.0,0.035392485558986664,0.0,0.022709950804710388,0.0,0.0460435152053833,0.0,0.01081123948097229
gemm-blocked,64.0-50.0-50.0-50.0-100.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.616091012954712,0.0,0.012092076241970062,0.0,0.014723584055900574,0.0,-0.020708918571472168,0.0,0.014528810977935791
gemm-blocked,1.0-50.0-50.0-1.0-50.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.576103687286377,0.009999999776482582,0.020479343831539154,0.0,0.011345967650413513,0.0,0.0043448805809021,0.029999999329447746,0.019916772842407227
gemm-blocked,2.0-1.0-1.0-1.0-1.0-1.0-1.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.583519458770752,0.0,0.06275530904531479,0.0,0.04000262916088104,0.0,0.08592092990875244,0.0,0.05119609832763672
gemm-blocked,2.0-1.0-50.0-50.0-50.0-1.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.157336711883545,0.0,0.053344450891017914,0.0,0.04195354878902435,0.0,0.02903348207473755,0.0,0.015666455030441284
gemm-blocked,16.0-1.0-1.0-1.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.619088172912598,0.0,0.09687300771474838,0.0,0.07706986367702484,0.0,0.04350852966308594,0.0,0.01263129711151123
gemm-blocked,2.0-1.0-50.0-1.0-100.0-4.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,2.6128902435302734,0.0,0.02027174085378647,0.0,0.041436657309532166,0.0,0.03453397750854492,0.0,0.011025220155715942
gemm-blocked,4.0-50.0-1.0-100.0-1.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.406867504119873,0.0,0.14290764927864075,0.0,0.10618345439434052,0.0,0.425383597612381,0.0,0.022553563117980957
gemm-blocked,16.0-50.0-50.0-1.0-50.0-1.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.5089917182922363,0.0,0.0369892343878746,0.0,0.044758543372154236,0.0,-0.006275193765759468,0.0,0.008456587791442871
