ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
2130,True,4.732468128204346,0.1236109361052513,0.156739592552185,0.0471677631139755,0.0424131602048873
2131,True,4.961129665374756,0.2467141449451446,0.2443001270294189,0.1594762057065963,0.0155648291110992
2132,True,3.9353532791137695,0.0540370568633079,0.0656986832618713,0.1068304926156997,0.02714204788208
2133,True,4.985629558563232,0.3483359217643738,0.3769145011901855,0.242318645119667,0.0133301615715026
2134,True,2.645516872406006,0.0182052478194236,0.0351780652999877,0.017358049750328,0.0441870838403701
2135,True,2.5818428993225098,0.0210463032126426,0.0350431203842163,0.02036814391613,0.0423510372638702
2136,True,3.692757844924927,0.073016308248043,0.0540569424629211,0.0245532840490341,0.0251834392547607
2137,True,4.1259074211120605,0.0580018982291221,0.031248927116394,0.0291216820478439,0.0443151295185089
2138,True,4.424208641052246,0.0885904058814048,0.0905511379241943,0.0522492378950119,0.0172191262245178
2139,True,3.307748317718506,0.0390218719840049,0.0256518125534057,0.0126653760671615,0.0268939137458801
2140,True,5.036509037017822,0.239012986421585,0.247641921043396,0.1665831059217453,0.0134688019752502
2141,True,3.7760281562805176,0.047707699239254,0.0438505411148071,0.0781328231096267,0.0245148539543151
2142,True,2.592085361480713,0.0254771932959556,0.0326571464538574,0.02311871945858,0.0407375693321228
2143,True,3.621170282363892,0.3150153756141662,0.1639697551727295,0.0268241614103317,0.0120477080345153
2144,True,4.823386192321777,0.1832934319972992,0.1808105111122131,0.1460475772619247,0.0204392671585083
2145,True,1.5382267236709597,0.0079221352934837,0.013642132282257,0.0073889344930648,0.0191061943769454
2146,True,2.615966320037842,0.0110500082373619,0.0287388563156127,0.0112502425909042,0.0438648462295532
2147,True,4.662907123565674,0.1233074888586998,0.1350619196891784,0.0474104136228561,0.0421981513500213
2148,True,4.288021564483643,0.1209813579916954,0.1226938962936401,0.0814699381589889,0.0170996487140655
2149,True,2.2382164001464844,0.005922220647335,0.0147743225097656,0.0077298134565353,0.0451859384775161
2150,True,3.975742101669312,0.4792113006114959,0.4782478809356689,0.248770385980606,0.0205734372138977
2151,True,4.924940586090088,0.2443179786205291,0.2397617101669311,0.1560551971197128,0.0160446763038635
2152,True,2.688138008117676,0.0170554742217063,0.0349675416946411,0.0165406912565231,0.0442544519901275
2153,True,3.547481775283813,0.035173200070858,0.0291762948036193,0.0081013292074203,0.0218609869480133
2154,True,3.674887418746948,0.2385413348674774,0.0886933207511901,0.0070777386426925,0.015108436346054
2155,True,4.507447719573975,0.0853772386908531,0.1277114748954773,0.0850410908460617,0.029666244983673
2156,True,4.956135272979736,0.346721351146698,0.3717626929283142,0.242285206913948,0.01461061835289
2157,True,2.692070722579956,0.0076363310217857,0.0279600620269775,0.0092422813177108,0.0455052852630615
2158,True,3.845669269561768,0.0647593960165977,0.0402381420135498,0.0215889066457748,0.0446282625198364
2159,True,2.8833558559417725,0.0358082875609397,0.0221167802810668,0.0100151151418685,0.0280913710594177
2160,True,2.670107126235962,0.017436109483242,0.0349026918411254,0.0168076008558273,0.0441375970840454
2161,True,3.8658640384674072,1.078797459602356,4.530984878540039,0.8974530100822449,0.0118152499198913
2162,True,3.703728914260864,0.3068344295024872,0.0748975872993469,0.0407510846853256,0.0143641829490661
2163,True,4.88462495803833,0.3239079117774963,0.3507782220840454,0.2509555220603943,0.0156187117099761
2164,True,1.7319430112838743,-0.0131068136543035,0.0237071514129638,0.019846424460411,0.015913963317871
2165,True,2.5791172981262207,0.0276403650641441,0.0314799547195434,0.0212843269109725,0.0404281020164489
2166,True,2.618842601776123,0.0164257511496543,0.0295664072036743,0.0111841410398483,0.0432392358779907
2167,True,3.963165283203125,0.2472544312477111,0.8296718597412109,0.0868609994649887,0.012952834367752
2168,True,4.034183502197266,0.0306679829955101,0.0382792949676513,0.0202989429235458,0.0518774688243866
2169,True,3.4989383220672607,0.4693483114242553,0.5613778233528137,0.1544575542211532,0.0137737393379211
2170,True,3.255606174468994,0.2788959145545959,0.0980217456817627,0.0604842752218246,0.0171648561954498
2171,True,5.019830703735352,0.2376288473606109,0.2344352006912231,0.1618959754705429,0.0137933194637298
2172,True,1.528432011604309,0.0195310339331626,0.013696551322937,0.0051350444555282,0.0085983276367187
2173,True,5.009557247161865,0.3536522686481476,0.3766404986381531,0.2523071765899658,0.013896107673645
2174,True,4.666413307189941,0.1992683112621307,0.3409323096275329,0.121197298169136,0.0161638855934143
2175,True,2.4653871059417725,0.1910918056964874,0.0461931228637695,0.0197053402662277,0.021684855222702
2176,True,4.055899620056152,0.0522826537489891,0.0396208763122558,0.0206790417432785,0.0446502566337585
2177,True,4.483071804046631,0.0896095857024192,0.0931693911552429,0.0644509643316268,0.0327537655830383
2178,True,1.4604027271270752,0.0004087910056114,0.0151591300964355,0.0164949148893356,0.0156894922256469
2179,True,3.8440189361572266,1.1306220293045044,3.7092926502227774,1.192148208618164,0.0172591507434844
2180,True,4.859529972076416,0.3676452338695526,0.3511446118354797,0.2461174577474594,0.0186043679714202
2181,True,3.873603343963623,0.1853649318218231,0.8454093933105469,0.0729391425848007,0.0137393474578857
2182,True,1.6916331052780151,0.0058546885848045,0.0154222249984741,0.0189815014600753,0.015756607055664
2183,True,4.084009647369385,0.066282533109188,0.034338355064392,0.0305041521787643,0.043836772441864
2184,True,4.984859943389893,0.3475319445133209,0.3733139038085937,0.2428445070981979,0.0136728286743164
2185,True,2.4222536087036133,0.0192661508917808,0.0331426858901977,0.0130874365568161,0.0440477430820465
2186,True,1.7538560628890991,-0.0190817601978778,0.0135669708251953,0.0186763256788253,0.0166398584842681
2187,True,2.4364070892333984,0.045816384255886,0.0147660374641418,0.0180927962064743,0.0170154571533203
2188,True,4.989881992340088,0.3526217639446258,0.3724644482135772,0.2474762052297592,0.0136258602142333
2189,True,2.787865400314331,0.0449224933981895,0.0229612588882446,0.023839458823204,0.0219475030899047
2190,True,1.6605148315429688,0.0284989103674888,0.0159147381782531,0.0244355648756027,0.0214192867279052
2191,True,2.703155994415283,0.0243170484900474,0.0336507558822631,0.0203431099653244,0.0442285388708114
2192,True,4.014083862304688,0.1013041958212852,0.0759947896003723,0.0394305437803268,0.0228883922100067
2193,True,3.374992847442627,0.2749273478984833,0.192138671875,0.0543953031301498,0.0109114944934844
2194,True,2.5470938682556152,0.0250423178076744,0.0314735174179077,0.0219887346029281,0.0407884418964386
2195,True,2.518388271331787,0.0033944472670555,0.0222619771957397,0.0119498819112777,0.0409790873527526
2196,True,0.8296561241149902,-0.0002262708876514,0.0069184303283691,0.0086200088262557,0.0205804705619812
2197,True,3.5810067653656006,0.0439921244978904,0.0335954427719116,0.0518362969160079,0.0379483252763748
2198,True,2.256031036376953,0.0234623774886131,0.0121046304702758,0.0106566399335861,0.0170060396194458
2199,True,3.3038058280944824,0.0828607901930809,0.0407245159149169,0.0294936746358871,0.0140089690685272
2200,True,4.099814414978027,0.0485536083579063,0.0399419069290161,0.0201689451932907,0.0455777049064636
2201,True,4.05335807800293,0.0542345270514488,0.0409400463104248,0.0358062237501144,0.0258264243602752
2202,True,2.696017026901245,0.009720467031002,0.0300689935684204,0.0100008100271224,0.0445177555084228
2203,True,4.612870693206787,0.2229913771152496,0.2179396152496338,0.146423801779747,0.0143267214298248
2204,True,2.4850008487701416,0.0107995495200157,0.0265849828720092,0.0094038695096969,0.0440715253353118
2205,True,2.3448283672332764,0.0315677747130394,0.0372631549835205,0.0241874903440475,0.0410717129707336
2206,True,4.899298667907715,0.2490926682949066,0.2321943044662475,0.1611682623624801,0.016131579875946
2207,True,3.7801225185394287,0.2871674001216888,0.0838426351547241,0.036576434969902,0.0152027308940887
2208,True,4.992749214172363,0.3478479385375976,0.3698940873146057,0.2479440420866012,0.0141700804233551
2209,True,4.199267864227295,0.1448023617267608,0.1896997690200805,0.0799310058355331,0.0222584903240203
2210,True,4.11627197265625,0.0595668181777,0.0310639142990112,0.0294574350118637,0.0456973314285278
2211,True,3.448335886001587,0.3158152103424072,0.1339858174324035,0.0631381720304489,0.0117819905281066
