ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
841,True,2.7272000312805176,0.033464215695858,0.0109304189682006,0.0282830446958541,0.3010618686676025
842,True,2.7744388580322266,0.1071499809622764,0.1698973178863525,0.0619374364614486,0.2565270960330963
843,True,2.6525750160217285,0.0539114102721214,0.0152819156646728,0.0167567580938339,0.2490428388118744
844,True,2.7283716201782227,0.0694124326109886,0.0123524665832519,0.021335169672966,0.2519308030605316
845,True,2.691161632537842,0.1143210157752037,0.1432198882102966,0.0697443932294845,0.2398869544267654
846,True,2.4470839500427246,1.567202925682068,1.803147792816162,0.3892363905906677,1.7359309196472168
847,True,2.687359094619751,0.1659391820430755,0.0812678933143615,0.1843967586755752,0.2347481101751327
848,True,2.7026147842407227,1.1405848264694214,1.6703001260757446,0.4876758456230163,1.5437381267547607
849,True,2.7337756156921387,0.0632056221365928,0.0115143060684204,0.0340908020734787,0.4965639412403106
850,True,2.810739040374756,0.1378857791423797,0.1999197602272033,0.1087277978658676,0.4512185454368591
851,True,2.8834168910980225,0.2654544711112976,0.964118242263794,0.3505930006504059,0.3361456096172333
852,True,2.514571189880371,0.0382287725806236,0.0097180604934692,0.0275879353284835,0.1857646703720092
853,True,2.5903940200805664,0.0276722535490989,0.0214342474937438,0.0183224529027938,0.099832534790039
854,True,2.343711853027344,0.0331669673323631,0.0130075216293334,0.0132996886968612,0.0504273176193237
855,True,2.903857946395874,3.752517700195313,1.9373832941055296,1.4430880546569824,0.7473864555358887
856,True,2.75296688079834,0.0578633174300193,0.0298677682876586,0.0348629802465438,0.4642844498157501
857,True,2.7472259998321533,0.1373598873615265,0.1187971830368042,0.0638232678174972,0.1830398142337799
858,True,2.565511703491211,0.0292762145400047,0.0084507465362548,0.0177557915449142,0.1259875297546386
859,True,2.929389953613281,1.8954700231552124,2.1201424598693848,1.4930647611618042,1.7578213214874268
860,True,2.8021302223205566,0.8127299547195435,1.4015697240829468,0.4243572354316711,0.7202975153923035
861,True,2.3654050827026367,0.1518800556659698,0.1445793509483337,0.1578778177499771,0.0184250399470329
862,True,2.0475761890411377,0.0269816741347312,0.0100325345993042,0.0155164450407028,0.121562510728836
863,True,2.2897212505340576,0.0411488637328147,0.0092081427574157,0.0120791047811508,0.0461125075817108
864,True,2.6843032836914062,0.0495630726218223,0.0361159443855285,0.0269861072301864,0.2206545621156692
865,True,2.3494718074798584,0.0276762470602989,0.0078533291816711,0.0122704952955245,0.081151008605957
866,True,2.343703269958496,0.2831968963146209,0.1315498352050781,0.1081830412149429,0.0905015468597412
867,True,2.950601577758789,0.272686243057251,0.5629966259002686,0.2874701619148254,0.246184304356575
868,True,2.8576085567474365,0.028690181672573,0.0081613063812255,0.0154378861188888,0.2115575671195984
869,True,2.662459373474121,0.0546977147459983,0.0159029960632324,0.0185788720846176,0.2553109526634216
870,True,2.846055269241333,1.1720234155654907,1.9287092685699463,0.5208891034126282,1.6257061958312988
871,True,2.908200740814209,0.2592296898365021,0.7270492315292358,0.2910645008087158,0.2779111266136169
872,True,2.722641706466675,0.1075273975729942,0.1466367840766906,0.0540380328893661,0.2299196720123291
873,True,2.7868785858154297,0.2193516790866851,0.6076327562332153,0.321756899356842,0.2969500422477722
874,True,2.661560297012329,0.0570196136832237,0.0164531469345092,0.018293485045433,0.2514779567718506
875,True,2.67101526260376,0.0245657786726951,0.0230031609535217,0.0213579386472702,0.1539688408374786
876,True,2.7027597427368164,0.0496977195143699,0.0409719347953796,0.0429694503545761,0.4311869740486145
877,True,2.706770896911621,1.1456758975982666,1.5639114379882812,0.5532088875770569,1.527690887451172
878,True,2.715592622756958,0.0309176668524742,0.010699987411499,0.026759073138237,0.2607979774475097
879,True,2.653212070465088,0.043592594563961,0.0179516673088073,0.018080934882164,0.2445306628942489
880,True,2.545849323272705,0.0392021760344505,0.010191261768341,0.0281206220388412,0.1150183379650116
881,True,2.4975874423980717,0.169033020734787,0.7004173994064331,0.2756991386413574,0.3960809707641601
882,True,2.705873966217041,0.056043766438961,0.0169817209243774,0.0272420495748519,0.5050874948501587
883,True,2.367205619812012,0.1155966147780418,0.0419256091117858,0.0842708796262741,0.0892901420593261
884,True,2.9183716773986816,0.5044178366661072,1.3604960441589355,0.3826844394207001,0.44121253490448
885,True,2.6552176475524902,2.229111194610596,2.0177955627441406,0.6696755886077881,1.2008473873138428
886,True,2.9007577896118164,0.3034467399120331,1.0152978897094729,0.3612298369407654,0.2122503519058227
887,True,2.2906956672668457,0.0369680151343345,0.0088128447532653,0.0099170058965682,0.0455805361270904
888,True,2.7913970947265625,0.7629595994949341,1.1329926252365112,0.4249495565891266,0.5311127305030823
889,True,2.689481735229492,0.0538396462798118,0.0667018294334411,0.0656429380178451,0.4935425817966461
890,True,2.697265148162842,0.1159610971808433,0.1595345735549926,0.0597476810216903,0.2262679934501648
891,True,2.733142852783203,0.0950251445174217,0.2198241949081421,0.0490842312574386,0.2097194194793701
892,True,2.5990114212036133,0.1435924470424652,0.0581459403038024,0.0891133397817611,0.0851735770702362
893,True,2.6465983390808105,0.0340253338217735,0.0114570260047912,0.0156778544187545,0.1483378708362579
894,True,2.5918567180633545,0.0287221893668174,0.0146443843841552,0.0164666026830673,0.1444272398948669
895,True,2.732677459716797,0.3666902482509613,1.486514449119568,0.144691452383995,0.7401080131530762
896,True,2.6956787109375,0.0510381087660789,0.0430996417999267,0.0501459687948226,0.3728083968162536
897,True,2.763185977935791,0.6475722789764404,2.102907419204712,0.3390852212905884,0.7601426243782043
898,True,2.509312391281128,0.1196671351790428,0.0330344438552856,0.0763848274946212,0.1248742341995239
899,True,2.7090892791748047,0.0220947489142417,0.0158920288085937,0.0252672284841537,0.3648777604103088
900,True,2.657381296157837,0.0290561541914939,0.0108868479728698,0.0326479524374008,0.4176584482192993
901,True,2.9378483295440674,1.0767055749893188,1.7377598285675049,0.9854799509048462,1.9588446617126465
902,True,2.729459285736084,0.8734945058822632,1.1878139972686768,0.3992140889167785,0.7418205738067627
903,True,2.51001501083374,2.446394443511963,1.88385272026062,1.0980043411254885,2.1046512126922607
904,True,2.692909002304077,0.7144432067871094,1.3946616649627686,0.4181067943572998,0.7779106497764587
905,True,2.7290234565734863,0.1316419541835785,0.0455959439277648,0.0557242482900619,0.216762825846672
906,True,2.7110915184021,1.1483670473098757,1.570523738861084,0.549257755279541,1.5534133911132812
907,True,2.676408290863037,0.0332679376006126,0.0239798426628112,0.0292186588048934,0.2868168950080871
908,True,2.9760518074035645,1.7530733346939087,2.1731033325195312,1.3668196201324463,2.2188258171081543
909,True,2.556835174560547,0.0326990708708763,0.0104880928993225,0.0169742554426193,0.0846413075923919
910,True,2.769060611724853,0.799979567527771,1.4170830249786377,0.4302027821540832,0.7610864639282227
911,True,2.8099751472473145,0.0615836009383201,0.0119293332099914,0.0196903198957443,0.2933706641197204
912,True,2.664562702178955,0.0527112707495689,0.0180762410163879,0.020498439669609,0.2508074641227722
