ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
2696,True,5.282619953155518,0.0590728744864463,0.0252217054367065,0.0206637233495712,0.0040123760700225
2697,True,4.930110454559326,0.0253228768706321,0.0735270977020263,0.056291326880455,0.0028068721294403
2698,True,5.287440299987793,0.0111374482512474,0.0400313735008239,0.0249190777540206,0.0024732649326324
2699,True,5.1561384201049805,0.0188459977507591,0.0189669132232666,0.0162303894758224,0.0065165162086486
2700,True,5.752463817596436,0.1013842448592186,0.1267701387405395,0.0681056827306747,0.0054579973220825
2701,True,5.304184436798096,0.0457223877310752,0.0301779508590698,0.0274448841810226,0.004148244857788
2702,True,5.193674564361572,0.0032987222075462,0.0482035875320434,0.0487731546163558,0.0025367438793182
2703,True,5.620884418487549,0.0636849626898765,0.0965950489044189,0.0300534814596176,0.0114183127880096
2704,True,5.644908428192139,0.090638481080532,0.1358154416084289,0.0666003078222274,0.0038996636867523
2705,True,5.3655924797058105,0.0431038364768028,0.0715570449829101,0.0243741124868392,0.0094838738441467
2706,True,5.365922451019287,-0.0298538822680711,0.0419542789459228,0.0132151097059249,0.0045850574970245
2707,True,4.819055080413818,0.0697872266173362,0.0353232622146606,0.0421686619520187,0.0039173662662506
2708,True,5.279280185699463,-0.0052922870963811,0.0212838649749755,0.0138687342405319,0.0067518949508666
2709,True,5.421936511993408,-0.007276966702193,0.0243952274322509,0.0202595442533493,0.0018305778503417
2710,True,5.540239810943604,0.1936794817447662,0.2464040517807006,0.0701955407857894,0.0175297260284423
2711,True,5.466673374176025,0.0735604390501976,0.247912049293518,0.0627370923757553,0.0156654119491577
2712,True,5.498358249664307,0.0869388207793235,0.2316099405288696,0.0801949352025985,0.0120340287685394
2713,True,4.783545970916748,0.0505491718649864,0.0323501229286193,0.0365884155035018,0.0070704817771911
2714,True,5.548511505126953,0.0262608155608177,0.0303818583488464,0.0145636647939682,0.0039627254009246
2715,True,5.132692813873291,0.042042039334774,0.0388672351837158,0.0197006314992904,0.0099584460258483
2716,True,5.013662815093994,0.0413130745291709,0.024566650390625,0.0232404321432113,0.0060663223266601
2717,True,5.122128009796143,0.019472025334835,0.0637392997741699,0.0466469377279281,0.0019878447055816
2718,True,5.873225688934326,0.1053241714835167,0.1838021874427795,0.0669867843389511,0.0100306272506713
2719,True,5.175957679748535,0.1224738582968711,0.1370609998703003,0.0582343190908432,0.0051168203353881
2720,True,5.577669620513916,0.1003495082259178,0.158439040184021,0.069300040602684,0.0033812522888183
2721,True,4.933325290679932,0.1157863363623619,0.1372863054275512,0.0626743882894516,0.0074623823165893
2722,True,5.472616672515869,0.06314267963171,0.0794601440429687,0.0250668972730636,0.0076148211956024
2723,True,5.286864280700684,0.0169922932982444,0.0358082056045532,0.0288515537977218,0.0029227137565612
2724,True,4.988147735595703,0.051342450082302,0.0458688139915466,0.0253653973340988,0.0109446942806243
2725,True,5.365355014801025,0.0098430141806602,0.0312489867210388,0.0213669389486312,0.0016406178474426
2726,True,5.399780750274658,0.038443349301815,0.0203353762626647,0.019353374838829,0.0077852606773376
2727,True,5.180661678314209,0.0434533581137657,0.0369291901588439,0.0188547819852828,0.0082548856735229
2728,True,5.189208984375,0.0417220816016197,0.0262380838394165,0.0236654132604599,0.0048600435256958
2729,True,5.551292896270752,0.0446452721953392,0.0716642141342163,0.0497559159994125,0.0075070261955261
2730,True,5.324113368988037,0.020538292825222,0.0676910877227783,0.0477610677480697,0.0036370754241943
2731,True,6.264664173126221,0.0866000279784202,0.1813893914222717,0.0583021491765975,0.0073165297508239
2732,True,5.294398784637451,-0.0017215451225638,0.0490598678588867,0.0399796813726425,0.0018485188484191
2733,True,5.06930685043335,-0.0202050320804119,0.0460299849510192,0.0118909329175949,0.0050104558467864
2734,True,5.19224739074707,0.0654811486601829,0.0465684533119201,0.0305719226598739,0.0070780515670776
2735,True,5.264983654022217,0.0186963900923728,0.0024235248565673,0.0097460597753524,0.007818579673767
2736,True,5.163320064544678,0.0197730287909507,0.1388829946517944,0.0315508693456649,0.0092512965202331
2737,True,5.49708890914917,0.0774327740073204,0.2639246881008148,0.0696142166852951,0.0090821385383605
2738,True,5.525559425354004,-0.0189752262085676,0.012316346168518,0.0277920812368392,0.003570556640625
2739,True,5.100913047790527,0.0480084046721458,0.0275952816009521,0.0197324007749557,0.0035463869571685
2740,True,4.805018424987793,0.0643135532736778,0.0796868801116943,0.0326475948095321,0.0108391344547271
2741,True,5.421814918518066,0.0872750505805015,0.2356001734733581,0.0704970806837081,0.0119329094886779
2742,True,4.575026035308838,0.0103447660803794,0.0051323771476745,0.0103062838315963,0.0096059441566467
2743,True,5.354171276092529,0.0144564136862754,0.0670857429504394,0.0408519953489303,0.0037705600261688
2744,True,5.252196788787842,0.0088815316557884,0.0128247141838073,0.0123320072889328,0.0051201581954956
2745,True,5.016268253326416,0.0165035352110862,0.0479016900062561,0.0175120085477828,0.0103040635585784
2746,True,5.464133739471436,-0.0227138474583625,0.0477465391159057,0.0385904163122177,0.0016773045063018
2747,True,5.056529998779297,0.1204503998160362,0.1362949609756469,0.0643857568502426,0.0038248300552368
2748,True,5.240631580352783,0.0453225597739219,0.0736108422279357,0.0334922522306442,0.0070154964923858
2749,True,5.5409111976623535,-0.0156820304691791,0.0163570046424865,0.0127174109220504,0.004272848367691
2750,True,5.54386568069458,-0.0094489408656954,0.0321385860443115,0.0215552300214767,0.0032559633255004
2751,True,5.422111988067627,0.0266763195395469,0.0729017257690429,0.0558882802724838,0.0091094970703125
2752,True,5.387311458587647,0.1164682134985923,0.1320758461952209,0.0950575917959213,0.0060334205627441
2753,True,5.000570774078369,0.0543461069464683,0.0602971315383911,0.0311510413885116,0.006252646446228
2754,True,5.007498264312744,0.0681560859084129,0.054273247718811,0.0433000773191452,0.0050294995307922
2755,True,5.0179972648620605,0.1072876676917076,0.1521753072738647,0.0850856155157089,0.0087911188602447
2756,True,4.635782241821289,0.0514337643980979,0.0360857248306274,0.0149059146642684,0.0087890923023223
2757,True,5.398749351501465,0.0208627209067344,0.0251652598381042,0.0113081187009811,0.002264380455017
2758,True,5.7128424644470215,0.003584049642086,0.0306053757667541,0.0360976308584213,0.0069472789764404
2759,True,5.16886568069458,0.0344459041953086,0.0277695655822753,0.0190015882253646,0.0057476162910461
2760,True,5.258908748626709,0.0350039228796958,0.0410882830619812,0.0214465111494064,0.006660372018814
2761,True,6.211047172546387,0.1494754254817962,0.181256890296936,0.0644194930791854,0.0078692734241485
2762,True,5.2388434410095215,0.0654936656355857,0.0837034583091735,0.0343165248632431,0.0066612064838409
2763,True,5.253551959991455,0.0133586749434471,0.0207997560501098,0.0128541439771652,0.0074718296527862
2764,True,5.201965808868408,0.0357647761702537,0.0494488477706909,0.0147332400083541,0.0063659846782684
2765,True,5.4523515701293945,0.0263264402747154,0.0763314962387085,0.0208979696035385,0.0042106509208679
2766,True,5.510645389556885,0.0339167341589927,0.0194599032402038,0.0138561576604843,0.0052189230918884
2767,True,5.517667293548584,0.0392613038420677,0.0496308207511901,0.0172127336263656,0.007876843214035
2768,True,5.148581027984619,0.0488852486014366,0.0270015597343444,0.0222752541303634,0.0046375691890716
2769,True,4.868821144104004,0.0070058330893516,0.0450333356857299,0.0162158459424972,0.0080248713493347
2770,True,4.808051109313965,0.0406039580702781,0.0410029888153076,0.0252449959516525,0.0101563930511474
2771,True,5.516321659088135,0.0114937052130699,0.0680298805236816,0.0619066208600997,0.0041297972202301
2772,True,3.3094160556793213,0.1147894486784935,0.1098753213882446,0.0528707355260849,0.0092157125473022
2773,True,5.508411407470703,0.0394733175635337,0.0589463710784912,0.0359306186437606,0.0045008659362792
2774,True,5.104817867279053,0.0210784897208213,0.0670665502548217,0.0569483488798141,0.0044317245483398
2775,True,3.528775691986084,0.022011362016201,0.1607359051704406,0.0334178656339645,0.0082122981548309
2776,True,5.3732428550720215,0.0022565349936485,0.0805049538612365,0.0562465637922287,0.0049289762973785
2777,True,5.415947437286377,-0.0068571791052818,0.060859203338623,0.0500554293394088,0.0010061860084533
2778,True,5.106888294219971,0.0543299540877342,0.0236133933067321,0.0215825289487838,0.0040436387062072
2779,True,5.097030162811279,0.1023159846663475,0.1447857022285461,0.0843198150396347,0.0038846731185913
2780,True,5.3369317054748535,-0.0186745095998048,0.0528063774108886,0.0156111568212509,0.0022470355033874
2781,True,4.7490410804748535,0.0385598763823509,0.0267645120620727,0.0201071351766586,0.0080063939094543
2782,True,5.25420618057251,0.0481785759329795,0.0435064435005188,0.0360154956579208,0.0069766640663146
2783,True,5.197515964508057,0.0583393797278404,0.0666665434837341,0.0286587327718734,0.0061482489109039
2784,True,5.603206157684326,0.0663810595870018,0.09253990650177,0.0259786695241928,0.0102148056030273
2785,True,5.3398027420043945,0.0273593887686729,0.036298394203186,0.0167357772588729,0.0105320811271667
2786,True,4.99888277053833,0.0436270460486412,0.0251219272613525,0.0238791555166244,0.0071847438812255
2787,True,5.258796215057373,0.0197006687521934,0.053446888923645,0.0384232848882675,0.002282440662384
2788,True,5.427991390228272,-0.0060459226369857,0.0512453317642211,0.0419949740171432,0.0013818740844726
2789,True,5.363659381866455,0.0919932946562767,0.2026582956314087,0.1078104227781295,0.0128478705883026
2790,True,3.212246894836426,0.0417520627379417,0.0532420873641967,0.0229066461324691,0.0128233730792999
2791,True,4.612459659576416,0.0531212911009788,0.0251814723014831,0.0275125950574874,0.0083933174610137
2792,True,5.21870231628418,0.0143055543303489,0.0613368153572082,0.0433325618505477,0.0021055340766906
2793,True,5.169888019561768,0.0182159170508384,0.0467820167541503,0.0161030739545822,0.006061166524887
2794,True,5.269476413726807,0.044265292584896,0.0737091302871704,0.0198269337415695,0.0068861842155456
2795,True,5.330348491668701,-0.00087667547632,0.021036148071289,0.0291427224874496,0.003592312335968
2796,True,5.451467990875244,0.0438966378569603,0.0555354356765747,0.0503553599119186,0.0057031214237213
2797,True,5.041234493255615,0.0594591721892356,0.0624727010726928,0.0624023526906967,0.0063434243202209
2798,True,5.228358745574951,0.0139607414603233,0.0596396923065185,0.0382209867238998,0.0013774335384368
2799,True,5.029946327209473,0.0475586876273155,0.0306850671768188,0.0238878577947616,0.0065809488296508
2800,True,5.01081132888794,0.054526649415493,0.0781226754188537,0.0787398666143417,0.0060806274414062
2801,True,5.286981105804443,0.0365504249930381,0.0185954570770263,0.0154023617506027,0.0053467750549316
2802,True,5.229894161224365,0.0117005333304405,0.0423892736434936,0.0516156405210495,0.0031460225582122
2803,True,5.38338041305542,0.0231459364295005,0.0523379445075988,0.0274277180433273,0.005946010351181
2804,True,5.551048755645752,-0.012586030177772,0.0058697462081909,0.0122254937887191,0.0049890875816345
2805,True,5.31662654876709,0.0151708349585533,0.038533866405487,0.0250797718763351,0.0032930076122283
2806,True,5.244335651397705,0.0469233021140098,0.0427030324935913,0.0295647233724594,0.0036680400371551
2807,True,5.3567728996276855,0.0364002212882041,0.0251336097717285,0.0172257274389266,0.0064985156059265
2808,True,5.488757610321045,-0.0039357747882604,0.0457136631011962,0.0320588201284408,0.0032116472721099
2809,True,5.26508903503418,0.0342850312590599,0.0530384182929992,0.0140493959188461,0.0050412416458129
2810,True,5.4642767906188965,-0.0352222695946693,-0.0049678259529173,0.0110301822423934,0.0052661895751953
2811,True,5.147860050201416,0.0902904495596885,0.2941219210624695,0.165604755282402,0.0165103077888488
2812,True,5.651724338531494,0.0635270699858665,0.1922733783721923,0.0730817168951034,0.0122285485267639
2813,True,5.438786506652832,0.0429660305380821,0.0837623476982116,0.042224034667015,0.007312923669815
2814,True,5.320594310760498,0.0129211768507957,0.0708822607994079,0.0326810926198959,0.0047121942043304
2815,True,5.246825218200684,0.0303578600287437,0.0316977500915527,0.0237015336751937,0.0056104958057403
2816,True,5.572295665740967,0.0276948437094688,0.0102202296257019,0.0106410831212997,0.0058982670307159
2817,True,5.7675981521606445,0.10674699395895,0.1282479763031005,0.0690861791372299,0.0049939751625061
2818,True,5.432412147521973,-0.0140313785523176,0.0414344668388366,0.0292216390371322,0.002121090888977
2819,True,5.428911209106445,0.02009829133749,0.0484360456466674,0.0254713743925094,0.0064999461174011
2820,True,5.290028095245361,0.0043577775359153,0.054538607597351,0.0393570512533187,0.0042573809623718
2821,True,5.209739208221436,0.0926936492323875,0.3078193068504333,0.1750943511724472,0.0150671601295471
2822,True,5.591115474700928,0.0437247976660728,0.0627962946891784,0.0211388319730758,0.0123375654220581
2823,True,3.627410650253296,0.0096912607550621,0.1154602169990539,0.0259366482496261,0.0091007649898529
2824,True,5.294396877288818,0.0360540375113487,0.0281331539154052,0.0184821933507919,0.005825400352478
2825,True,5.486716270446777,0.036548875272274,0.0427961349487304,0.0444359630346298,0.0038525760173797
2826,True,5.16325044631958,0.0296363458037376,0.0804070234298706,0.0666413158178329,0.0036147534847259
2827,True,5.2499165534973145,0.0510165318846702,0.0491824150085449,0.0247195810079574,0.008122831583023
2828,True,5.449365139007568,0.017420195043087,0.064508318901062,0.0184580534696578,0.0037387013435363
2829,True,5.115407943725586,0.0521149858832359,0.0479326248168945,0.0354135483503341,0.0040392875671386
2830,True,5.611755847930908,0.0479538664221763,0.0459683537483215,0.0188081115484237,0.0048927068710327
2831,True,5.481446743011475,-0.0061757187359035,0.053536832332611,0.0356939882040023,0.0034419894218444
2832,True,5.57390022277832,0.0720670446753501,0.2184688448905944,0.0632238239049911,0.0076868534088134
2833,True,5.479416370391846,-0.0228255651891231,-0.0012616298627108,0.0112094730138778,0.0055342614650726
2834,True,5.031872272491455,0.0769634470343589,0.2613416314125061,0.0751221030950546,0.0163530707359313
2835,True,5.067240238189697,0.0374058708548545,0.0358803272247314,0.0232201665639877,0.0073658823966979
2836,True,5.509432792663574,0.0945766195654869,0.1920295357704162,0.0989609211683273,0.0122347474098205
