ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
35,True,4.109609127044678,2.753046751022339,6.656499862670898,1.8786237239837649,0.0263265073299407
36,True,2.090914726257324,0.0161447152495384,0.0057729482650756,0.0056929439306259,0.0454688668251037
37,True,2.8846402168273926,0.36405810713768,0.6542501449584961,0.1979821473360061,0.0257695913314819
38,True,2.1306159496307373,2.4443955421447754,5.706658363342285,1.6266636848449707,0.0234858989715576
39,True,2.883019208908081,0.6080297827720642,1.304865837097168,0.4219799041748047,0.0218335688114166
40,True,2.941509246826172,0.6509214043617249,1.646318435668945,0.4469274282455444,0.0501438230276107
41,True,2.983267307281494,0.1944604218006134,0.2976740598678589,0.1077493876218795,0.0313662886619567
42,True,3.4602503776550293,2.046884775161743,5.576574325561523,1.587759256362915,0.0193696022033691
43,True,2.461384057998657,1.7720720767974854,2.378814935684204,0.5533188581466675,0.0331479907035827
44,True,2.67041563987732,3.2551586627960205,6.470828056335449,2.250619411468506,0.0203515291213989
45,True,2.960261583328247,3.7272379398345943,8.787785530090332,1.2735776901245115,0.3419321775436401
46,True,2.9186954498291016,0.127217561006546,0.1333724856376648,0.0406403988599777,0.0265933275222778
47,True,2.933004856109619,2.4979076385498047,5.421140670776367,1.5931248664855957,0.0218560695648193
48,True,2.937617301940918,0.2292216718196869,0.275216281414032,0.047708973288536,0.0462411642074584
49,True,1.484291911125183,2.571369171142578,5.720577239990234,1.7271270751953125,0.0223854780197143
50,True,3.1460695266723637,0.0665433630347251,0.1677421331405639,0.0477380603551864,0.035135269165039
51,True,2.897731065750122,0.1085532531142234,0.042515754699707,0.0553379505872726,0.0209079980850219
52,True,3.001749038696289,0.3558457493782043,0.6018227338790894,0.2259049266576767,0.0279299616813659
53,True,1.695897340774536,3.041639804840088,6.230496406555176,2.099390745162964,0.0222612619400024
54,True,2.1239209175109863,0.0206427201628685,-0.0005192600074224,0.0062010735273361,0.0395451784133911
55,True,2.923804998397827,0.1432773172855377,0.0982290506362915,0.0680603235960006,0.0327304005622863
56,True,2.949313163757324,0.0862630829215049,0.129321813583374,0.0378540605306625,0.0289322435855865
57,True,3.104771614074707,0.1059131845831871,0.1292961835861206,0.0724261254072189,0.022354245185852
58,True,2.393764019012451,0.0466669425368309,0.0115947723388671,0.0101634711027145,0.0366973578929901
59,True,2.676880359649658,1.4358667135238647,2.7246973514556885,0.5550407767295837,0.0371409952640533
60,True,1.6362197399139404,0.0195228084921836,0.0058746337890625,0.0092927068471908,0.0311340689659118
61,True,1.9117828607559204,2.4917473793029785,5.754478454589844,1.6113367080688477,0.0249266028404235
62,True,2.7294609546661377,2.90844464302063,6.397296905517578,0.760260820388794,0.5192350149154663
63,True,1.7657268047332764,0.037626527249813,0.0094153881072998,0.0044328421354293,0.0301963686943054
64,True,2.907297372817993,0.1018201932311058,0.1223669052124023,0.0407133549451828,0.0285437703132629
65,True,1.738338589668274,1.369235634803772,4.791683197021484,1.2510261535644531,0.0055870413780212
66,True,2.4769954681396484,2.4338717460632324,5.70970344543457,1.6314109563827517,0.0225446820259094
67,True,2.3542568683624268,0.1060935482382774,0.1256293654441833,0.0339376181364059,0.023732453584671
68,True,2.8806698322296143,0.4002802670001983,0.7007444500923157,0.1986809223890304,0.0236455500125885
69,True,3.791313171386719,2.5216689109802246,5.719353675842285,1.624618411064148,0.0501530766487121
70,True,2.8751823902130127,0.1316176950931549,0.1233343482017517,0.0369374603033065,0.026572823524475
71,True,2.92470121383667,0.0712191686034202,0.0942865014076232,0.0344849675893783,0.0418892502784729
72,True,2.989335060119629,0.1523702442646026,0.1397814750671386,0.0861348062753677,0.0269180536270141
73,True,2.9915452003479004,2.87176513671875,6.531403541564941,1.887922763824463,0.0233888924121856
74,True,2.273998975753784,0.0393172726035118,0.0054796934127807,0.0095915645360946,0.0371878147125244
75,True,3.378622531890869,0.1345691382884979,0.1521804332733154,0.0398079007863998,0.0242557227611541
76,True,2.5218300819396973,0.100723884999752,0.1744743585586547,0.0370648354291915,0.0335530340671539
77,True,2.9144906997680664,0.2961814105510711,2.2792696952819824,0.1791457384824752,0.0523805767297744
78,True,2.8530516624450684,0.1057695969939231,0.1360327005386352,0.0238508433103561,0.0253738760948181
79,True,2.872483730316162,0.1197861060500145,0.1483001708984375,0.0714241117238998,0.0325235128402709
80,True,2.673982620239258,0.1025346741080284,0.1002903580665588,0.0464087575674057,0.0300078094005584
81,True,2.3224592208862305,0.0335400328040123,-0.0060768700204789,0.0079081505537033,0.0421241521835327
82,True,1.616859793663025,0.0312385782599449,-0.0045054676011204,0.0014839619398117,0.0274299979209899
83,True,2.9179983139038086,0.1265073120594024,0.133003830909729,0.0407914966344833,0.0265184640884399
84,True,2.959775447845459,0.1128204688429832,0.0973113775253295,0.0654616802930831,0.0244475007057189
85,True,2.5777602195739746,1.0037258863449097,1.8213382959365845,0.6347799301147461,0.0333322584629058
86,True,2.8851633071899414,0.1085631474852562,0.1063858270645141,0.0511655658483505,0.0262011289596557
87,True,4.010787010192871,2.543855905532837,6.080498695373535,1.7321982383728027,0.0210947394371032
88,True,2.867833137512207,0.1367171108722686,0.0895673632621765,0.0546083897352218,0.0248903334140777
89,True,1.487400770187378,0.014509879052639,-0.0084160845726728,0.006194993853569,0.032184898853302
90,True,2.8520302772521973,0.2012146115303039,0.3305971622467041,0.106274589896202,0.0276729464530944
91,True,1.807986855506897,2.801227807998657,6.527111053466797,1.857946753501892,0.020745575428009
92,True,2.785621404647827,2.466702699661255,5.738335609436035,1.6348724365234375,0.0233953595161438
93,True,2.2513108253479004,2.800394296646118,6.481328010559082,1.8823058605194087,0.0184710621833801
94,True,2.8932132720947266,0.0988897308707237,0.1145378351211547,0.0639857202768325,0.0320433974266052
95,True,2.5306363105773926,3.4920520782470703,5.510672569274902,2.015730381011963,0.04191654920578
96,True,2.63878870010376,2.4101688861846924,5.661089897155762,1.6201417446136477,0.0250738859176635
97,True,2.4835007190704346,2.7698404788970947,6.577735900878906,1.9458658695220947,0.0209361314773559
98,True,3.1472299098968506,0.1331548988819122,0.1893742084503173,0.0849784463644027,0.0262907743453979
99,True,3.1196107864379883,0.0978263840079307,0.1456792950630188,0.0543256253004074,0.0242469310760498
100,True,2.972867965698242,0.1067366823554039,0.2677227258682251,0.0548214763402938,0.0460066497325897
101,True,2.8804025650024414,0.1475751101970672,0.0694434642791748,0.053191527724266,0.0222845077514648
102,True,2.8872690200805664,0.1153294071555137,0.0986747145652771,0.0635052174329757,0.0303823947906494
103,True,2.8233113288879395,0.1422153413295745,0.1048080921173095,0.0590929239988327,0.0285980701446533
104,True,2.9602572917938232,2.978316068649292,4.858271598815918,0.824590802192688,0.5782094597816467
105,True,2.2308459281921387,0.0778641328215599,0.1558715105056762,0.0320401042699813,0.0224325060844421
106,True,2.7056214809417725,0.0797996148467063,0.039099097251892,0.0301645845174789,0.0270962119102478
107,True,5.6670823097229,2.5393662452697754,5.668858528137207,1.6814687252044678,0.0157906413078308
108,True,2.9297902584075928,0.0714705809950828,0.0947977900505065,0.0346840471029281,0.0415083169937133
109,True,2.500814199447632,2.408210515975952,5.724910736083984,1.738736629486084,0.0256939530372619
110,True,2.546175718307495,2.7275872230529785,6.929577827453613,2.0856146812438965,-0.0015788788441568
111,True,2.8281774520874023,0.0620482191443443,0.0477741956710815,0.0353594273328781,0.0389103889465332
112,True,2.918592929840088,0.1134600862860679,0.096003770828247,0.0496362298727035,0.0296151340007781
113,True,3.11059308052063,0.0879714116454124,0.1516510248184204,0.0669677108526229,0.0258061289787292
114,True,3.013455629348755,0.0674526318907737,0.1263154149055481,0.0510492771863937,0.0317422747611999
115,True,2.902204990386963,0.1040033921599388,0.1161611080169677,0.0513296574354171,0.0256570279598236
116,True,2.994232177734375,5.113901615142822,11.70207405090332,3.513288736343384,0.0126890987157821
117,True,2.2647809982299805,0.0290190801024436,-0.0106094507500529,0.0068367570638656,0.0423487424850463
118,True,1.605812430381775,2.4256598949432373,5.618857383728027,1.5890356302261353,0.0224607586860656
119,True,2.79836368560791,0.0796481594443321,0.0780961513519287,0.0292778462171554,0.0410992503166198
120,True,2.194446086883545,2.862806797027588,6.546591758728027,1.908978819847107,0.0249571800231933
121,True,2.92898178100586,0.109949491918087,0.113272488117218,0.0502301901578903,0.0264271199703216
122,True,2.883479118347168,0.3569223582744598,0.6905054450035095,0.1967506855726242,0.025640994310379
123,True,2.917015790939331,0.1084413155913353,0.1425011157989502,0.0651448816061019,0.0303289890289306
124,True,5.411448001861572,0.3621268570423126,0.6290909051895142,0.2116812020540237,0.0182486176490783
125,True,1.6199363470077517,0.0191201791167259,-0.0093377819284796,0.0054193586111068,0.0338711738586425
126,True,2.9196081161499023,0.09860410541296,0.1173653006553649,0.0382820218801498,0.0280359387397766
127,True,2.8992843627929688,0.1197064146399498,0.1175811290740966,0.0669171065092086,0.0318097472190856
128,True,2.924800395965576,0.2390333116054535,0.371579110622406,0.1334399729967117,0.0276321768760681
129,True,2.904911994934082,0.1210224255919456,0.1158946752548217,0.0629742592573165,0.031625211238861
130,True,2.9956891536712646,0.059048019349575,0.1977738142013549,0.0341095775365829,0.0437059700489044
131,True,2.597867488861084,0.1053253039717674,0.185332715511322,0.0375749915838241,0.0281652808189392
132,True,3.000732660293579,0.9031661748886108,1.4235291481018066,0.5272055268287659,0.0226517617702484
133,True,2.870375156402588,0.3682951033115387,0.6484851241111755,0.1935403794050216,0.0217764675617218
134,True,5.150247097015381,2.900001049041748,6.465250015258789,1.9462379217147827,0.0154728889465332
135,True,1.9570350646972656,0.0265065059065818,-0.0034727216698229,0.0060735791921615,0.0297190248966217
