ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
355,True,-0.4049994349479675,1.4347680807113647,1.8388172388076784,0.2443721443414688,0.0203875303268432
356,True,0.3216111063957214,0.8493474721908569,0.715951144695282,0.3763636946678161,0.0426846146583557
357,True,-0.2880415618419647,0.1003375872969627,0.0053013563156127,0.0351058095693588,0.0133039951324462
358,True,-0.1873508989810943,2.582709312438965,3.8634963035583496,0.8538380861282349,0.0155885219573974
359,True,-0.5871357917785645,0.1162070259451866,0.0020272731781005,0.0184469670057296,0.019467294216156
360,True,-0.2575053870677948,3.328124523162842,3.647506475448608,1.13284170627594,0.024222195148468
361,True,-0.2338855415582656,0.0556202754378318,-0.0075145908631384,0.0161754935979843,0.0221098065376281
362,True,-0.5218278169631958,0.0511125549674034,-0.0018969640368595,0.0126199573278427,0.0196777582168579
363,True,-0.2578441202640533,0.2994388937950134,0.0121974945068359,0.126176580786705,0.0055338144302368
364,True,0.2106198519468307,0.3177059590816498,0.5113946199417114,0.1463115662336349,0.0161507129669189
365,True,1.2133080959320068,0.7357506155967712,0.6651825904846191,0.3631798028945923,0.0193486809730529
366,True,-0.5725319981575012,0.0978237614035606,-0.0027749112341552,0.0171233266592025,0.0092755258083343
367,True,-0.3880009651184082,2.1488726139068604,3.599653005599976,0.3226656913757324,0.011633962392807
368,True,-0.2586016058921814,0.1162265166640281,0.0010493993759155,0.0398213118314743,0.0179499089717865
369,True,-0.2794020771980285,0.0485999807715415,-7.331344477279344e-06,0.0113296955823898,0.0259705483913421
370,True,-0.4281759560108185,0.0540503486990928,-0.0029452496673911,0.0195647925138473,0.0266837775707244
371,True,-0.2946228384971618,0.041064403951168,-0.0036689520347863,0.0208811610937118,0.0401668548583984
372,True,-0.4437122941017151,0.027399443089962,-0.0051322155632078,0.0105321258306503,0.0260771214962005
373,True,-0.4378604590892792,0.0609356388449668,-0.0014774602605029,0.0190220326185226,0.0331259071826934
374,True,-0.2189605832099914,0.1324515044689178,0.0235831141471862,0.0450647920370101,0.0171292424201965
375,True,-0.2781748473644256,0.0294863805174827,0.0004843473434448,0.0057534426450729,0.0261202156543731
376,True,0.1839156001806259,0.3154371082782745,0.4650529026985168,0.1671778410673141,0.0143832266330719
377,True,-0.4975047409534454,0.0733202919363975,0.01407390832901,0.0180943459272384,0.0191714763641357
378,True,-0.257854014635086,0.0326239094138145,-0.0001413722202414,0.0074015706777572,0.0275045335292816
379,True,0.4655544757843017,0.6126708984375,0.2359895706176757,0.4744013547897339,0.016732633113861
380,True,-0.4050400853157043,1.4278461933135986,1.8334989547729488,0.2436012178659439,0.0204692780971527
381,True,-0.198175624012947,0.1975111663341522,0.0201703906059265,0.0748584121465683,0.0024769306182861
382,True,-0.2442312836647033,0.1225769147276878,3.528594970703125e-05,0.0414113253355026,0.0167307257652282
383,True,-0.4523556530475616,0.0498188957571983,-0.0166850313544273,0.0164074748754501,0.0253333151340484
384,True,0.1980686038732528,0.5598888397216797,0.218493640422821,0.4636803269386291,0.0137655138969421
385,True,-0.5677585005760193,0.0989688262343406,-0.0050095189362764,0.0182099193334579,0.0091789662837982
386,True,-0.3027337193489074,0.0390055999159812,-0.0019083863589912,0.0150086134672164,0.0356320142745971
387,True,-0.6030833125114441,0.1140032038092613,0.0015599131584167,0.0167870372533798,0.0191360414028167
388,True,-0.3149257004261017,0.0472916588187217,-0.0080522391945123,0.0182226747274398,0.0322422981262207
389,True,-0.2863157391548157,0.0633042678236961,-0.0019753708038479,0.0435389131307601,0.0150789618492126
390,True,0.9010202884674072,0.5170871615409851,0.5021359324455261,0.3424243628978729,0.0144319534301757
391,True,-0.2537406086921692,0.1126229390501976,0.0059891939163208,0.0392096489667892,0.0182726681232452
392,True,-0.3952521085739136,0.0424912795424461,-0.0123052177950739,0.0141994208097457,0.0219222903251647
393,True,1.31381356716156,0.8886204957962036,0.6215978860855103,0.5482770800590515,0.0245181322097778
394,True,-0.452687531709671,0.0356077775359153,0.0016435384750366,0.0140029639005661,0.0370770394802093
395,True,-0.277875155210495,0.0225278958678245,0.0080111026763916,-0.0101002855226397,0.0200688242912292
396,True,-0.5774998664855957,0.109179101884365,0.007541000843048,0.0252882689237594,0.0003968179225921
397,True,0.570930004119873,2.9363248348236084,3.504375457763672,1.4389524459838867,0.0163452327251434
398,True,-0.2249251455068588,0.0462973937392234,0.0170634984970092,0.0112756341695785,0.0264021158218383
399,True,0.1770865768194198,0.2540731430053711,0.399398922920227,0.132799431681633,0.0174258053302764
400,True,-0.2050969451665878,0.4163653552532196,0.4378112256526947,0.1607574671506881,0.018976479768753
401,True,-0.4756476283073425,0.0403071865439415,0.0006434917449951,0.008853480219841,0.0270437896251678
402,True,-0.5460846424102783,0.1215107664465904,0.0078145265579223,0.024517998099327,0.0171635150909423
403,True,0.1458372324705124,1.9259636402130127,0.3216251730918884,0.4570844173431396,0.0153954029083251
