ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
1165,True,2.275087833404541,0.4464531540870666,0.1267523169517517,0.185739979147911,0.0173888802528381
1166,True,1.1735848188400269,0.2714588046073913,0.1093336939811706,0.1337504833936691,0.0310251712799072
1167,True,1.7674005031585691,0.0622688755393028,0.0105060935020446,0.0162463635206222,0.0386475622653961
1168,True,2.577565670013428,0.2832567989826202,0.091318130493164,0.1437433809041977,0.0877530574798584
1169,True,3.60783052444458,0.2020409405231475,0.0657239556312561,0.0963808745145797,0.0256711244583129
1170,True,1.512367844581604,0.0169861540198326,0.0083509683609008,0.0049374550580978,0.0338914096355438
1171,True,2.167886018753052,0.2871769964694977,0.1754082441329956,0.1313516944646835,0.023114651441574
1172,True,1.8577452898025515,0.3223420679569244,0.0850167274475097,0.2093089669942855,0.0262754261493682
1173,True,2.1160383224487305,0.2383373379707336,0.1299043893814087,0.0984417647123336,0.0238618850708007
1174,True,1.7715295553207395,0.4151768684387207,0.126858651638031,0.1783486455678939,0.0363818109035491
1175,True,1.3547176122665403,0.1644178330898285,0.0357997417449951,0.0642233341932296,0.0333370566368103
1176,True,1.581321358680725,0.0147128924727439,0.0084911584854125,0.0019388645887374,0.0295923054218292
1177,True,2.225147008895874,0.402815967798233,0.1287262439727783,0.176375076174736,0.0245320796966552
1178,True,2.2736756801605225,0.4912039637565613,0.166077971458435,0.2113995403051376,0.0197860896587371
1179,True,2.6048972606658936,0.2862842381000519,0.0958502888679504,0.1351906508207321,0.0748465955257415
1180,True,1.8994700908660889,0.3359153568744659,0.2771421074867248,0.1997582763433456,0.0432395786046981
1181,True,2.156765937805176,0.2643615305423736,0.1537078619003296,0.1158361285924911,0.0254695415496826
1182,True,2.2382800579071045,0.4092711210250854,0.1266647577285766,0.2218143790960312,0.0751617848873138
1183,True,2.6186225414276123,0.2938375473022461,0.0984472036361694,0.1359072774648666,0.078039139509201
1184,True,1.2484067678451538,0.1700886785984039,0.0392103195190429,0.0680631846189498,0.0368935763835907
1185,True,4.126681327819824,0.2282990515232086,0.0783523321151733,0.0973506122827529,0.0211799442768096
1186,True,1.301761507987976,-0.0142537327483296,0.0155680179595947,-0.0017926252912729,0.0308111906051635
1187,True,1.5209757089614868,0.1734281480312347,0.0536538362503051,0.0603898614645004,0.0427635312080383
1188,True,1.7708380222320557,0.033058188855648,0.014538824558258,0.0085990279912948,0.043468952178955
1189,True,1.1586382389068604,0.0830400809645652,0.040457010269165,0.0472622960805892,0.0308828353881835
1190,True,1.8454387187957764,0.2618878185749054,0.0580337643623352,0.1226066201925277,0.0319862067699432
1191,True,1.7934859991073608,0.259094089269638,0.2843504250049591,0.1612547487020492,0.0654622763395309
1192,True,2.253965139389038,0.5428103804588318,0.1441941261291504,0.2229937762022018,0.0183389484882354
1193,True,4.388838768005371,0.4417226612567901,0.1330556869506836,0.217258408665657,0.0294848680496215
1194,True,2.536567211151123,0.2562443017959595,0.0897550582885742,0.1139253228902816,0.0604937076568603
1195,True,1.9388463497161863,0.2351354658603668,0.0737785100936889,0.0946696251630783,0.0434953570365905
1196,True,1.884110689163208,0.2365278899669647,0.0610401630401611,0.1014226526021957,0.0240821838378906
1197,True,1.8740416765213013,0.343149870634079,0.2758427262306213,0.20515738427639,0.036806434392929
1198,True,1.911597490310669,0.0671506151556968,0.0080503225326538,0.0149168223142623,0.036192387342453
1199,True,2.1621692180633545,0.4854714870452881,0.1943200230598449,0.2146115154027938,0.0210254788398742
1200,True,1.8215397596359253,0.1924130618572235,0.0757604837417602,0.0707803219556808,0.0627236068248748
1201,True,1.662172794342041,0.182500809431076,0.0613197088241577,0.0676492899656295,0.0428982377052307
1202,True,0.7040985822677612,0.2650073170661926,0.0669341683387756,0.1849233955144882,0.0310091078281402
1203,True,1.598263382911682,0.230600357055664,0.0532909631729126,0.0913451761007309,0.0268591940402984
1204,True,3.918895721435547,0.3765327930450439,0.0815187692642211,0.2339976280927658,0.0271933674812316
1205,True,2.142655849456787,0.3212462663650512,0.1386447548866272,0.1620971411466598,0.0211303830146789
1206,True,1.828710436820984,0.2113162577152252,0.0767946243286132,0.0891941040754318,0.0483599305152893
1207,True,1.8914729356765747,0.3995886445045471,0.1325094699859619,0.168496236205101,0.0359439253807067
1208,True,1.7108596563339231,0.5036805868148804,0.2287703156471252,0.2470418065786361,0.037595123052597
1209,True,1.176796793937683,0.2405713498592376,0.0935993194580078,0.1429158896207809,0.0353805720806121
1210,True,2.2355637550354004,0.2450354099273681,0.1129095554351806,0.0919253677129745,0.020069271326065
1211,True,3.9870429039001465,0.3011896908283233,0.1110186576843261,0.1227373927831649,0.0257071256637573
1212,True,3.978429555892944,0.3712844252586365,0.122351050376892,0.1979936808347702,0.0235617756843566
1213,True,3.639435291290283,0.2100074589252472,0.0581570863723754,0.1017439216375351,0.0253320038318634
1214,True,2.2511277198791504,0.4670791923999786,0.1477159857749939,0.2186865657567978,0.0199934840202331
1215,True,2.169532060623169,0.5023983120918274,0.203930914402008,0.2291564792394638,0.02205091714859
1216,True,1.682776689529419,0.1178438887000083,0.0544554591178894,0.0501075237989425,0.0394762158393859
1217,True,1.4545867443084717,0.2662831544876098,0.0776833295822143,0.1849281042814254,0.0399599969387054
1218,True,0.7855628132820129,0.2471495866775512,0.1192802190780639,0.1512436717748642,0.0283128023147583
1219,True,2.182568311691284,0.2980534732341766,0.1888256669044494,0.1528967469930648,0.0250353813171386
1220,True,2.1216094493865967,0.3280888497829437,0.1372482776641845,0.1643973439931869,0.0215809345245361
1221,True,2.131825685501098,0.356552392244339,0.1437934041023254,0.1563518792390823,0.0292538702487945
1222,True,1.6050219535827637,0.002805970609188,0.014264702796936,0.0053030103445053,0.0310326218605041
1223,True,2.0865795612335205,0.5805044174194336,0.1936932206153869,0.1997637599706649,0.0260110795497894
1224,True,1.6911240816116333,0.0080107077956199,0.0158888101577758,0.0083587020635604,0.0452094972133636
1225,True,5.058694839477539,0.2889082729816437,0.0933610200881958,0.1162301152944564,0.0181881785392761
1226,True,2.172959804534912,0.7042664885520935,0.2589718103408813,0.215143546462059,0.0236586332321167
1227,True,1.681549906730652,0.0333606228232383,0.0087479352951049,0.0090025514364242,0.0451433956623077
1228,True,1.554930329322815,0.3108519315719604,0.1932592391967773,0.1429071277379989,0.0488467514514923
1229,True,1.850955843925476,0.0902326330542564,0.0110412836074829,0.0119020193815231,0.03460294008255
1230,True,4.420921325683594,0.4157612025737762,0.1248953342437744,0.2020270675420761,0.0289719104766845
1231,True,1.572906494140625,0.1013425812125206,0.0618501305580139,0.0360659807920455,0.0351287722587585
1232,True,1.3648473024368286,0.3037611842155456,0.1308563351631164,0.1646542996168136,0.0348214507102966
1233,True,2.2672924995422363,0.5692295432090759,0.2018265724182129,0.2218752950429916,0.0205172300338745
1234,True,2.3626596927642822,0.4691454172134399,0.1764782667160034,0.2064027637243271,0.0279065370559692
1235,True,1.5832068920135498,0.0150405392050743,0.0084372758865356,0.001349851489067,0.0297054946422576
1236,True,2.1066250801086426,0.2204395830631256,0.1303256750106811,0.0968887656927108,0.0235683917999267
1237,True,1.626276612281799,0.2975024580955505,0.0885275602340698,0.1673790067434311,0.057583600282669
1238,True,1.7775903940200806,0.7433920502662659,0.2797929942607879,0.35648113489151,0.040557712316513
1239,True,2.1622769832611084,0.4222992956638336,0.1629698276519775,0.1782680600881576,0.0220644176006317
1240,True,3.708118915557861,0.3162387907505035,0.07034432888031,0.113019660115242,0.0397893786430358
1241,True,2.018138647079468,0.4408369362354278,0.1631139516830444,0.1777188926935196,0.0250978469848632
1242,True,1.1665585041046145,0.3398038148880005,0.1670967936515808,0.1102728694677352,0.0428282022476196
1243,True,1.758319854736328,0.0150802358984947,0.0163652896881103,0.0104116648435592,0.0448130369186401
1244,True,2.1041178703308105,0.4921333491802215,0.223683476448059,0.2016822546720504,0.0246274769306182
1245,True,2.5820717811584477,0.2788874506950378,0.088483452796936,0.1425597518682479,0.0824649930000305
1246,True,1.8372236490249636,0.2276593744754791,0.0564645528793334,0.1068830341100692,0.0253495573997497
1247,True,1.6157225370407104,-0.0012860738206654,0.0134462118148803,0.0055614560842514,0.0345383584499359
1248,True,1.6530271768569946,0.1893734037876129,0.0570793747901916,0.0731544345617294,0.0444275736808776
1249,True,1.7486594915390017,0.1827674210071563,0.0758821368217468,0.065183624625206,0.0494894981384277
1250,True,1.9069994688034055,0.3399418890476227,0.1063199639320373,0.2218963354825973,0.0359923541545867
1251,True,1.774624228477478,0.2014640271663665,0.0275174379348754,0.0610971897840499,0.0355687737464904
1252,True,2.2617387771606445,0.4676317274570465,0.1456176042556762,0.2142144292593002,0.0205004513263702
1253,True,2.182390689849853,0.5004547834396362,0.165033757686615,0.2186264842748642,0.0245343744754791
1254,True,2.1884524822235107,0.5133062601089478,0.177174687385559,0.2362880557775497,0.0231521427631378
1255,True,1.813124775886536,0.0429216846823692,0.0089605450630187,0.012280985713005,0.0410245656967163
1256,True,1.8264226913452148,0.3008663952350616,0.1008095741271972,0.1619590371847152,0.0459189414978027
1257,True,1.7373055219650269,0.2972254157066345,0.243376076221466,0.1528522223234176,0.0655997693538665
1258,True,2.096837043762207,0.5904854536056519,0.2195745706558227,0.2033125907182693,0.0216181874275207
1259,True,1.7639176845550537,0.2284300625324249,0.0479863882064819,0.0975059121847152,0.0356553494930267
1260,True,1.963708758354187,0.4760580956935882,0.0361244678497314,0.5059775710105896,0.0297507643699646
1261,True,1.7681838274002075,0.1476702392101287,0.0736297965049743,0.04342482984066,0.0397320389747619
1262,True,1.214827060699463,0.1507891118526458,0.0277450084686279,0.0792637914419174,0.0279232263565063
1263,True,1.864527940750122,0.3646250069141388,0.1418952941894531,0.2277649492025375,0.0388340950012207
1264,True,1.6215157508850098,0.2949782609939575,0.0929087400436401,0.1776313632726669,0.0606206059455871
1265,True,1.1588228940963743,0.0116245970129966,0.0095957517623901,0.0015259236097335,0.0322065651416778
1266,True,1.670873761177063,0.199704498052597,0.0235048532485961,0.0718528479337692,0.0334567129611969
1267,True,1.8538389205932615,0.3641484081745147,0.0477436780929565,0.1959964483976364,0.0226857662200927
1268,True,3.824243068695069,0.3735039830207824,0.1033399105072021,0.1768232434988021,0.0289791822433471
1269,True,2.172700881958008,0.4214699566364288,0.1428841352462768,0.178683266043663,0.0213226079940795
1270,True,1.1666022539138794,0.2855552732944488,0.1516968011856079,0.1224762052297592,0.0388768315315246
1271,True,2.1366517543792725,0.3897943496704101,0.1973165273666381,0.1705026477575302,0.0199480056762695
1272,True,1.6214970350265503,0.1899655759334564,0.0456331968307495,0.0728028863668441,0.0414574742317199
1273,True,1.8817522525787356,0.4968858659267425,0.1205530762672424,0.1848404854536056,0.0376604497432708
1274,True,1.888673186302185,0.2335365712642669,0.0582575798034668,0.0832808464765548,0.0387868285179138
1275,True,2.1460509300231934,0.3608475029468536,0.1995354294776916,0.1867666691541671,0.0230562388896942
1276,True,0.7781109809875488,0.2945318520069122,0.1115669012069702,0.12949039041996,0.0226709246635437
1277,True,2.288991451263428,0.4942096471786499,0.1574096083641052,0.2120551317930221,0.0200343132019042
1278,True,1.3008638620376587,0.2862748801708221,0.071856141090393,0.151003822684288,0.0660045146942138
1279,True,1.585007667541504,0.2350209951400756,0.0458772182464599,0.1007748693227768,0.0316413342952728
1280,True,1.9453412294387815,0.2243253290653228,0.0911152362823486,0.0885845869779586,0.0404112339019775
1281,True,2.2359092235565186,0.4801719784736633,0.1420190334320068,0.2054406255483627,0.0210082530975341
1282,True,1.5418070554733276,0.180971473455429,0.0286850929260253,0.0680647939443588,0.0268325805664062
1283,True,1.9004380702972408,0.3808391094207763,0.09405517578125,0.2684852480888366,0.027545690536499
1284,True,1.680638313293457,0.3374920189380646,0.0843303203582763,0.2281930297613144,0.0544355511665344
1285,True,1.828110694885254,0.2322823405265808,0.0534512996673584,0.1088853329420089,0.0253946781158447
1286,True,1.7605494260787964,0.3149138987064361,0.28863325715065,0.1608946174383163,0.058312714099884
1287,True,0.7184831500053406,0.2946997284889221,0.0984085798263549,0.1224493831396102,0.0230193436145782
1288,True,2.113132953643799,0.3175722658634186,0.1463159918785095,0.1751692742109298,0.0216184258460998
1289,True,1.6178209781646729,2.952665090560913e-05,0.014739990234375,0.0045171827077865,0.0318018198013305
1290,True,2.284780263900757,0.6946298480033875,0.2901234626770019,0.2821730375289917,0.0188007354736328
1291,True,1.422207236289978,0.3126930892467499,0.1332302093505859,0.1697437614202499,0.0385381281375885
1292,True,1.8446520566940308,0.0906813368201255,0.0109364986419677,0.0112054795026779,0.0351226329803466
1293,True,2.166468858718872,0.3115606606006622,0.1384029388427734,0.1447478979825973,0.0210827887058258
