gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
jacobi-1d,2.0-118.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.0179972648620605,0.0,0.10728766769170761,0.0,0.08508561551570892,0.0,0.15217530727386475,0.0,0.008791118860244751
jacobi-1d,2.0-16.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.388890266418457,0.0,0.030603550374507904,0.0,0.04666595160961151,0.0,0.06639993190765381,0.0,0.008300185203552246
jacobi-1d,5.0-4.0-118.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.49708890914917,0.0,0.0774327740073204,0.0,0.0696142166852951,0.0,0.2639246881008148,0.0,0.009082138538360596
jacobi-1d,16.0-16.0-118.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.697861671447754,0.0,0.0797124132514,0.0,0.06832163035869598,0.0,0.18574154376983643,0.0,0.008426487445831299
jacobi-1d,1.0-16.0-16.0-50.0-40.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.517667293548584,0.0,0.03926130384206772,0.0,0.01721273362636566,0.0,0.049630820751190186,0.0,0.007876843214035034
jacobi-1d,16.0-1.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.572295665740967,0.0,0.02769484370946884,0.0,0.010641083121299744,0.0,0.010220229625701904,0.0,0.005898267030715942
jacobi-1d,5.0-1.0-4.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.3369317054748535,0.0,-0.018674509599804878,0.0,0.015611156821250916,0.0,0.05280637741088867,0.0,0.002247035503387451
jacobi-1d,5.0-118.0-8.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.097030162811279,0.0,0.1023159846663475,0.0,0.0843198150396347,0.0,0.14478570222854614,0.0,0.0038846731185913086
jacobi-1d,8.0-8.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.325558662414551,0.0,0.041531167924404144,0.0,0.022975251078605652,0.0,0.033441364765167236,0.0,0.004567891359329224
jacobi-1d,20.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.4642767906188965,0.0,-0.03522226959466934,0.0,0.011030182242393494,0.0,-0.004967825952917337,0.0,0.0052661895751953125
jacobi-1d,10.0-2.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.252196788787842,0.0,0.008881531655788422,0.0,0.0123320072889328,0.0,0.012824714183807373,0.0,0.0051201581954956055
jacobi-1d,10.0-16.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.357790470123291,0.0,0.04974599927663803,0.0,0.027601227164268494,0.0,0.029751479625701904,0.0,0.005556166172027588
jacobi-1d,1.0-118.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.903622150421143,0.0,0.14610114693641663,0.0,0.06382600963115692,0.0,0.20461112260818481,0.0,0.009927034378051758
jacobi-1d,4.0-4.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.35437536239624,0.0,0.013887368142604828,0.0,0.04459790885448456,0.0,0.09247267246246338,0.0,0.006734490394592285
jacobi-1d,10.0-8.0-4.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.21870231628418,0.0,0.014305554330348969,0.0,0.04333256185054779,0.0,0.06133681535720825,0.0,0.002105534076690674
jacobi-1d,10.0-16.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.488757610321045,0.0,-0.00393577478826046,0.0,0.03205882012844086,0.0,0.04571366310119629,0.0,0.0032116472721099854
jacobi-1d,10.0-8.0-16.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.330348491668701,0.0,-0.0008766754763200879,0.0,0.029142722487449646,0.0,0.021036148071289062,0.0,0.0035923123359680176
jacobi-1d,5.0-16.0-16.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.384280204772949,0.0,0.017505906522274017,0.0,0.02386610209941864,0.0,0.026597261428833008,0.0,0.004668474197387695
jacobi-1d,8.0-2.0-118.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.163320064544678,0.0,0.019773028790950775,0.0,0.03155086934566498,0.0,0.13888299465179443,0.0,0.009251296520233154
jacobi-1d,20.0-32.0-16.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.7128424644470215,0.0,0.003584049642086029,0.0,0.036097630858421326,0.0,0.03060537576675415,0.0,0.00694727897644043
jacobi-1d,8.0-118.0-16.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.3873114585876465,0.0,0.11646821349859238,0.0,0.09505759179592133,0.0,0.13207584619522095,0.0,0.006033420562744141
jacobi-1d,1.0-2.0-118.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.212246894836426,0.07000000029802322,0.04175206273794174,0.05999999865889549,0.022906646132469177,0.03999999910593033,0.05324208736419678,0.009999999776482582,0.012823373079299927
jacobi-1d,1.0-32.0-4.0-50.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.2499165534973145,0.05000000074505806,0.05101653188467026,0.019999999552965164,0.02471958100795746,0.05999999865889549,0.04918241500854492,0.009999999776482582,0.008122831583023071
jacobi-1d,2.0-2.0-4.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.26508903503418,0.0,0.034285031259059906,0.0,0.01404939591884613,0.0,0.05303841829299927,0.0,0.005041241645812988
jacobi-1d,8.0-4.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.122128009796143,0.0,0.019472025334835052,0.0,0.04664693772792816,0.0,0.06373929977416992,0.0,0.001987844705581665
jacobi-1d,10.0-1.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.279280185699463,0.0,-0.0052922870963811874,0.0,0.013868734240531921,0.0,0.021283864974975586,0.0,0.006751894950866699
jacobi-1d,16.0-8.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.525559425354004,0.0,-0.01897522620856762,0.0,0.027792081236839294,0.0,0.012316346168518066,0.0,0.003570556640625
jacobi-1d,4.0-16.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.240631580352783,0.0,0.04532255977392197,0.0,0.033492252230644226,0.0,0.07361084222793579,0.0,0.007015496492385864
jacobi-1d,10.0-4.0-118.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.642120838165283,0.0,0.06908299773931503,0.0,0.06101469695568085,0.0,0.2578597664833069,0.0,0.00619739294052124
jacobi-1d,10.0-118.0-8.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.576175689697266,0.0,0.09566029161214828,0.0,0.08454887568950653,0.0,0.12956273555755615,0.0,0.005475848913192749
jacobi-1d,10.0-8.0-16.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.356726169586182,0.0,0.002646408975124359,0.0,0.03013889491558075,0.0,0.018641769886016846,0.0,0.0034858882427215576
jacobi-1d,2.0-4.0-1.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.612459659576416,0.0,0.05312129110097885,0.0,0.027512595057487488,0.0,0.025181472301483154,0.0,0.008393317461013794
jacobi-1d,10.0-4.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.4279913902282715,0.0,-0.006045922636985779,0.0,0.04199497401714325,0.0,0.05124533176422119,0.0,0.0013818740844726562
jacobi-1d,1.0-4.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.706247806549072,0.009999999776482582,0.0403720960021019,0.0,0.020406529307365417,0.0,0.02480471134185791,0.009999999776482582,0.006510496139526367
jacobi-1d,1.0-16.0-8.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.258908748626709,0.029999999329447746,0.03500392287969589,0.009999999776482582,0.021446511149406433,0.029999999329447746,0.0410882830619812,0.009999999776482582,0.006660372018814087
jacobi-1d,8.0-32.0-16.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.427126407623291,0.0,0.01571502536535263,0.0,0.02913622558116913,0.0,0.04222816228866577,0.0,0.0062822699546813965
jacobi-1d,1.0-4.0-4.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.294396877288818,0.0,0.036054037511348724,0.0,0.01848219335079193,0.0,0.028133153915405273,0.0,0.005825400352478027
jacobi-1d,40.0-8.0-1.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.19224739074707,0.0,0.06548114866018295,0.0,0.030571922659873962,0.0,0.046568453311920166,0.0,0.007078051567077637
jacobi-1d,32.0-32.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.371654987335205,0.0,0.049211226403713226,0.0,0.02061043679714203,0.0,0.033753275871276855,0.0,0.010284751653671265
jacobi-1d,20.0-32.0-118.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.792483806610107,0.0,0.057859860360622406,0.0,0.08876143395900726,0.0,0.311066210269928,0.0,0.008261233568191528
jacobi-1d,8.0-4.0-16.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.258796215057373,0.0,0.01970066875219345,0.0,0.03842328488826752,0.0,0.05344688892364502,0.0,0.002282440662384033
jacobi-1d,1.0-16.0-8.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.067240238189697,0.029999999329447746,0.037405870854854584,0.009999999776482582,0.023220166563987732,0.029999999329447746,0.035880327224731445,0.009999999776482582,0.007365882396697998
jacobi-1d,16.0-2.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.548511505126953,0.0,0.02626081556081772,0.0,0.0145636647939682,0.0,0.030381858348846436,0.0,0.003962725400924683
jacobi-1d,4.0-32.0-16.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.516321659088135,0.0,0.011493705213069916,0.0,0.06190662086009979,0.0,0.06802988052368164,0.0,0.0041297972202301025
jacobi-1d,1.0-4.0-4.0-50.0-40.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.286981105804443,0.0,0.03655042499303818,0.0,0.015402361750602722,0.0,0.018595457077026367,0.0,0.005346775054931641
jacobi-1d,5.0-1.0-32.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.038552761077881,0.0,0.04555394500494003,0.0,0.02095155417919159,0.0,0.06549882888793945,0.0,0.010026931762695312
jacobi-1d,1.0-4.0-8.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.16886568069458,0.019999999552965164,0.034445904195308685,0.009999999776482582,0.019001588225364685,0.009999999776482582,0.02776956558227539,0.009999999776482582,0.005747616291046143
jacobi-1d,2.0-8.0-16.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.246825218200684,0.0,0.030357860028743744,0.0,0.023701533675193787,0.0,0.031697750091552734,0.0,0.0056104958057403564
jacobi-1d,16.0-8.0-4.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.276167392730713,0.0,0.0096830353140831,0.0,0.034696027636528015,0.0,0.04232800006866455,0.0,0.0023446083068847656
jacobi-1d,8.0-2.0-1.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.440459251403809,0.0,0.03397335857152939,0.0,0.014730140566825867,0.0,0.032172560691833496,0.0,0.004196852445602417
jacobi-1d,8.0-8.0-8.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.294398784637451,0.0,-0.001721545122563839,0.0,0.03997968137264252,0.0,0.04905986785888672,0.0,0.0018485188484191895
jacobi-1d,8.0-32.0-8.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.290028095245361,0.0,0.004357777535915375,0.0,0.03935705125331879,0.0,0.054538607597351074,0.0,0.004257380962371826
jacobi-1d,1.0-2.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.264983654022217,0.009999999776482582,0.018696390092372894,0.0,0.009746059775352478,0.0,0.002423524856567383,0.009999999776482582,0.00781857967376709
jacobi-1d,4.0-4.0-4.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.055546283721924,0.0,0.04281850904226303,0.0,0.05822424590587616,0.0,0.06751865148544312,0.0,0.004128962755203247
jacobi-1d,4.0-32.0-118.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.61368989944458,0.0,0.07070114463567734,0.0,0.11049102246761322,0.0,0.2675716280937195,0.0,0.012081950902938843
jacobi-1d,1.0-8.0-4.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.1862688064575195,0.019999999552965164,0.03483160585165024,0.009999999776482582,0.02088324725627899,0.009999999776482582,0.02700018882751465,0.009999999776482582,0.005758732557296753
jacobi-1d,8.0-8.0-1.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.115407943725586,0.0,0.05211498588323593,0.0,0.03541354835033417,0.0,0.04793262481689453,0.0,0.004039287567138672
jacobi-1d,16.0-16.0-118.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.855590343475342,0.0,0.05473615974187851,0.0,0.06430087983608246,0.0,0.17682409286499023,0.0,0.006681680679321289
jacobi-1d,2.0-32.0-118.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.006502628326416,0.0,0.09010466188192368,0.0,0.10676942765712738,0.0,0.24176323413848877,0.0,0.016890883445739746
jacobi-1d,1.0-32.0-32.0-50.0-40.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.603206157684326,0.0,0.0663810595870018,0.0,0.02597866952419281,0.0,0.09253990650177002,0.0,0.010214805603027344
