ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
940,True,5.064440727233887,0.974110782146454,1.18949294090271,0.7379345297813416,0.0325298905372619
941,True,4.201273918151856,0.0257378444075584,0.0083475112915039,0.0163035243749618,0.0346877574920654
942,True,4.68236255645752,0.1050675734877586,0.0606696605682373,0.1046530157327652,0.1199964582920074
943,True,3.9036107063293457,0.0426326617598533,0.0026920437812805,0.018897458910942,0.0789538323879242
944,True,4.504049777984619,0.0975926145911216,0.0299431681632995,0.0281897038221359,0.0320662856101989
945,True,5.235507488250732,1.6281577348709106,1.257705807685852,0.6725587248802185,0.0390333831310272
946,True,5.144556999206543,0.1679383814334869,0.0919831991195678,0.0546941012144088,0.0915246605873107
947,True,4.327279567718506,0.0422612056136131,0.0199579000473022,0.0257009714841842,0.0936889052391052
948,True,4.59262752532959,0.3380414545536041,0.9724803566932678,0.2054582089185714,0.0441520810127258
949,True,4.62412166595459,0.1636867821216583,0.4732612669467926,0.1039329022169113,0.0317939519882202
950,True,4.455462455749512,0.1977629363536834,0.4532676339149475,0.0341104120016098,0.0316753387451171
951,True,3.967814922332764,0.0390214547514915,0.0083703994750976,0.0070241540670394,0.0273458957672119
952,True,3.836343288421631,0.051396332681179,0.0088893771171569,0.0111659616231918,0.0243782401084899
953,True,3.238016366958618,0.0321997627615928,0.006642997264862,0.0209691971540451,0.0680068731307983
954,True,4.241396427154541,0.0473125800490379,0.0142961740493774,0.0250445455312728,0.0679551362991333
955,True,4.250680923461914,0.0458256229758262,0.0165166854858398,0.0232857316732406,0.0892595946788787
956,True,4.215209484100342,0.0767954215407371,0.1786332726478576,0.0110814422369003,0.0251623392105102
957,True,3.911529541015625,0.0377762541174888,0.0061597824096679,0.030943140387535,0.0415006875991821
958,True,4.510118007659912,0.1841267049312591,0.3227271437644958,0.1409872025251388,0.0321640372276306
959,True,4.131500244140625,0.038672886788845,0.0043473243713378,0.0303522199392318,0.0314860343933105
960,True,5.128416538238525,0.6270130276679993,0.1424508094787597,0.1902850121259689,0.02488774061203
961,True,4.833290100097656,0.7601885795593262,0.9757004976272584,0.3900189399719238,0.0504915416240692
962,True,4.499216556549072,0.1504451334476471,0.0537297129631042,0.0589074939489364,0.0382460355758667
963,True,3.978944540023804,0.1146758422255516,0.0888704657554626,0.0993161648511886,0.1149220168590545
964,True,3.94439148902893,0.031537614762783,0.0079632401466369,0.0323395580053329,0.0477293729782104
965,True,5.119516849517822,0.5075982809066772,0.7753032445907593,0.3217560052871704,0.0898458659648895
966,True,4.0208420753479,0.0980623587965965,0.18906170129776,0.0274168103933334,0.0269409418106079
967,True,3.973478078842163,0.0339545831084251,0.0060821175575256,0.0258367508649826,0.0431154668331146
968,True,4.590121746063232,0.278700053691864,0.0982981920242309,0.0743343085050582,0.0479613542556762
969,True,4.728392601013184,0.1306603252887725,0.2457032203674316,0.0779809206724166,0.0335756242275238
970,True,4.078393936157227,0.0338635668158531,0.0043328404426574,0.0317515581846237,0.0374975204467773
971,True,4.235745906829834,0.0498241409659385,0.006404161453247,0.012883648276329,0.0416722893714904
972,True,4.208580017089844,0.0320877656340599,0.0052294731140136,0.0120754092931747,0.0371044278144836
973,True,4.085929393768311,0.1085028871893882,0.1985570788383484,0.0374291986227035,0.0298400521278381
974,True,3.4664907455444336,0.0448453053832054,0.0023037195205688,0.0173708051443099,0.086813747882843
975,True,4.249107837677002,0.0717777833342552,0.0913921594619751,0.0348541587591171,0.0288581848144531
976,True,5.113885402679443,0.558517575263977,0.0710766911506652,0.0837551206350326,0.0627259910106659
977,True,5.043879985809326,0.2640377283096313,0.1625692248344421,0.1881347745656967,0.0237682163715362
978,True,3.94502854347229,0.0246286615729331,0.0066983103752136,0.0289338678121566,0.0457843840122222
979,True,4.496063232421875,0.1359614431858062,0.4087722301483154,0.1216074675321579,0.021093726158142
980,True,4.9491868019104,0.5563401579856873,0.5824517011642456,0.3933877944946289,0.0247799754142761
981,True,3.9520978927612314,0.0774176940321922,0.0949705243110656,0.0249829143285751,0.0299201011657714
982,True,3.9588894844055176,0.0362497791647911,0.0049588084220886,0.0176631063222885,0.0210526585578918
983,True,5.151957035064697,1.343220591545105,1.1580063104629517,0.7546728253364563,0.038548469543457
984,True,4.630628108978272,0.0897811874747276,0.0293372273445129,0.0308034867048263,0.0245140492916107
