gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
gesummv,5.0-30.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.225125789642334,0.0,0.09821297973394394,0.0,0.10775135457515717,0.0,0.2602992653846741,0.0,0.02655339241027832
gesummv,10.0-16.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.829910755157471,0.0,0.07477041333913803,0.0,0.11896775662899017,0.0,0.18698769807815552,0.0,0.024378061294555664
gesummv,2.0-1.0-100.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.42518949508667,0.4399999976158142,0.4492047429084778,0.27000001072883606,0.2889031171798706,0.8700000047683716,0.8984277248382568,0.019999999552965164,0.030824869871139526
gesummv,32.0-5.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.152618885040283,0.0,0.14399054646492004,0.0,0.09895293414592743,0.0,0.09144002199172974,0.0,0.027749598026275635
gesummv,4.0-1.0-100.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.480906963348389,0.7200000286102295,0.6949623227119446,0.4399999976158142,0.4278721809387207,1.4500000476837158,1.3943830728530884,0.019999999552965164,0.017622768878936768
gesummv,10.0-18.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.462189197540283,0.0,0.2761317491531372,0.0,0.4173838496208191,0.0,0.36891233921051025,0.0,0.015513956546783447
gesummv,9.0-32.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.914123058319092,0.0,0.17755886912345886,0.0,0.15413092076778412,0.0,0.14246153831481934,0.0,0.029258817434310913
gesummv,15.0-16.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.713395595550537,0.0,0.09877356141805649,0.0,0.13100562989711761,0.0,0.2529740333557129,0.0,0.026003479957580566
gesummv,6.0-4.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.864910125732422,0.0,0.05589916557073593,0.0,0.057839617133140564,0.0,0.12719571590423584,0.0,0.022122949361801147
gesummv,9.0-1.0-100.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.437051296234131,0.6200000047683716,0.7144662737846375,0.4099999964237213,0.4587065577507019,1.340000033378601,1.5044463872909546,0.009999999776482582,0.018324077129364014
gesummv,9.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.706801891326904,0.0,0.04308667033910751,0.0,0.05041687190532684,0.0,0.026889026165008545,0.0,0.02987128496170044
gesummv,15.0-15.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.263741970062256,0.0,0.1813432276248932,0.0,0.5134949684143066,0.0,0.17757648229599,0.0,0.030934661626815796
gesummv,5.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.253054141998291,0.0,0.04547842592000961,0.0,0.04141901433467865,0.0,0.108367919921875,0.0,0.027626454830169678
gesummv,4.0-9.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.226009845733643,0.0,0.0536172017455101,0.0,0.035699114203453064,0.0,0.11226922273635864,0.0,0.02982628345489502
gesummv,2.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.2217183113098145,0.0,0.06464263051748276,0.0,0.03477160632610321,0.0,0.10482931137084961,0.0,0.03253650665283203
gesummv,5.0-9.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.361030101776123,0.0,0.05084540694952011,0.0,0.05114619433879852,0.0,0.0967555046081543,0.0,0.02747887372970581
gesummv,15.0-3.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.273983478546143,0.0,0.04155953973531723,0.0,0.04166756570339203,0.0,0.028764188289642334,0.0,0.02390235662460327
gesummv,1.0-32.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.929290294647217,0.0,0.034971676766872406,0.0,0.03522990643978119,0.0,0.09234499931335449,0.0,0.034896284341812134
gesummv,9.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.343144416809082,0.0,0.026155851781368256,0.0,0.028373047709465027,0.0,-0.007662944961339235,0.0,0.026336342096328735
gesummv,10.0-5.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.187812328338623,0.0,0.08687307685613632,0.0,0.12141256034374237,0.0,0.08027064800262451,0.0,0.028091132640838623
gesummv,1.0-8.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.947551250457764,0.0,0.025529049336910248,0.0,0.024894699454307556,0.0,0.04011482000350952,0.0,0.04227560758590698
gesummv,5.0-16.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.155611515045166,0.0,0.08681311458349228,0.0,0.09895901381969452,0.0,0.28501996397972107,0.0,0.02198675274848938
gesummv,1.0-4.0-50.0-90.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.346036911010742,0.0,0.018434785306453705,0.0,0.018215760588645935,0.0,-0.008606142364442348,0.0,0.031124770641326904
gesummv,32.0-1.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.8267478942871094,0.0,0.4143787920475006,0.0,0.3376622200012207,0.0,0.9643529653549194,0.0,0.049608051776885986
gesummv,4.0-2.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.5459766387939453,0.0,0.029830120503902435,0.0,0.05528508126735687,0.0,0.08366602659225464,0.0,0.018359333276748657
gesummv,32.0-6.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.823880672454834,0.0,0.49218833446502686,0.0,0.3157527446746826,0.0,0.6901925802230835,0.0,0.03141134977340698
gesummv,90.0-5.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.122115612030029,0.3400000035762787,0.36230385303497314,0.23999999463558197,0.24933449923992157,0.2800000011920929,0.31536978483200073,0.019999999552965164,0.03254476189613342
gesummv,3.0-3.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.183862686157227,0.0,0.03133203834295273,0.0,0.023806139826774597,0.0,0.03669440746307373,0.0,0.019421696662902832
gesummv,8.0-16.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.8956708908081055,0.0,0.06261464208364487,0.0,0.09983532130718231,0.0,0.1344921588897705,0.0,0.026809483766555786
gesummv,18.0-9.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.385208606719971,0.0,0.23898476362228394,0.0,0.27689898014068604,0.0,0.19003605842590332,0.0,0.027012228965759277
gesummv,1.0-30.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.822526454925537,0.0,0.04441162198781967,0.0,0.02835993468761444,0.0,0.01912856101989746,0.0,0.04395574331283569
gesummv,15.0-6.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.473544597625732,0.0,0.05097045749425888,0.0,0.060046836733818054,0.0,0.052000999450683594,0.0,0.024310380220413208
gesummv,30.0-6.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.333579063415527,0.0,0.20864787697792053,0.0,0.13162140548229218,0.0,0.21874403953552246,0.0,0.028048723936080933
gesummv,18.0-3.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.2764363288879395,0.0,0.0390482172369957,0.0,0.030720099806785583,0.0,0.01439666748046875,0.0,0.02336561679840088
gesummv,1.0-5.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.6887335777282715,0.0,0.020227693021297455,0.0,0.02208368480205536,0.0,0.022727906703948975,0.0,0.03488460183143616
gesummv,2.0-1.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.117104530334473,0.0,0.02741774171590805,0.0,0.030099913477897644,0.0,0.08003103733062744,0.0,0.017533868551254272
gesummv,6.0-9.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.508682727813721,0.0,0.08444776386022568,0.0,0.06832914054393768,0.0,0.13866519927978516,0.0,0.032287776470184326
gesummv,4.0-6.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.738066673278809,0.0,0.039540670812129974,0.0,0.042315706610679626,0.0,0.07561242580413818,0.0,0.02645084261894226
gesummv,4.0-18.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.058675289154053,0.0,0.07544674724340439,0.0,0.08471272885799408,0.0,0.22963953018188477,0.0,0.03520464897155762
gesummv,30.0-10.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.5162835121154785,0.0,0.27917203307151794,0.0,0.17314784228801727,0.0,0.3546680808067322,0.0,0.02335295081138611
gesummv,18.0-4.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.30322790145874,0.0,0.03737541288137436,0.0,0.02893589437007904,0.0,0.007837176322937012,0.0,0.025748401880264282
gesummv,8.0-3.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.269285678863525,0.0,0.02821817249059677,0.0,0.03051130473613739,0.0,-0.002255039056763053,0.0,0.02391335368156433
gesummv,9.0-16.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.915872573852539,0.0,0.06057073920965195,0.0,0.09976230561733246,0.0,0.10732161998748779,0.0,0.026818394660949707
gesummv,15.0-9.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.695779323577881,0.0,0.06025578826665878,0.0,0.07349513471126556,0.0,0.09724545478820801,0.0,0.02725347876548767
gesummv,16.0-30.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.504016399383545,0.0,0.3224451243877411,0.0,1.1501305103302002,0.0,0.23712217807769775,0.0,0.020878374576568604
gesummv,30.0-5.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9477345943450928,0.0,0.1960744559764862,0.0,0.10950659215450287,0.0,0.2232176661491394,0.0,0.029450416564941406
gesummv,16.0-6.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.46655797958374,0.0,0.0572519525885582,0.0,0.06358443200588226,0.0,0.0736011266708374,0.0,0.024648696184158325
gesummv,8.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.485031604766846,0.0,0.13767477869987488,0.0,0.12636403739452362,0.0,0.1791103482246399,0.0,0.030998945236206055
gesummv,8.0-4.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.375832557678223,0.0,0.025948069989681244,0.0,0.0274190753698349,0.0,-0.011560216546058655,0.0,0.026115059852600098
gesummv,9.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.438518047332764,0.0,0.12460484355688095,0.0,0.1544032245874405,0.0,0.15728318691253662,0.0,0.02643030881881714
gesummv,2.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.514786243438721,0.0,0.047294698655605316,0.0,0.02072678506374359,0.0,0.04905414581298828,0.0,0.029259979724884033
gesummv,5.0-32.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.265568256378174,0.0,0.07624878734350204,0.0,0.05454657971858978,0.0,0.22151672840118408,0.0,0.02907612919807434
gesummv,3.0-9.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.515957832336426,0.0,0.04009857028722763,0.0,0.030138656497001648,0.0,0.05631744861602783,0.0,0.027155160903930664
gesummv,2.0-2.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.39075231552124,0.0,0.04465880244970322,0.0,0.029859229922294617,0.0,0.06116950511932373,0.0,0.02344191074371338
gesummv,2.0-8.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.849498271942139,0.0,0.04660668224096298,0.0,0.03098742663860321,0.0,0.10807466506958008,0.0,0.02199503779411316
gesummv,3.0-9.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.468576908111572,0.0,0.05122121423482895,0.0,0.02655981481075287,0.0,0.10765385627746582,0.0,0.030280470848083496
gesummv,30.0-3.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.665774345397949,0.0,0.4786872863769531,0.0,0.3133559226989746,0.0,0.7858848571777344,0.0,0.03443413972854614
gesummv,90.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.16972541809082,0.5899999737739563,0.549066424369812,0.4000000059604645,0.37789374589920044,0.5699999928474426,0.5563812255859375,0.019999999552965164,0.0315021276473999
gesummv,15.0-5.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.399237155914307,0.0,0.041786156594753265,0.0,0.039030954241752625,0.0,0.014010310173034668,0.0,0.027291297912597656
gesummv,6.0-5.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9136056900024414,0.0,0.05531569570302963,0.0,0.052934274077415466,0.0,0.1194077730178833,0.0,0.023317068815231323
gesummv,3.0-90.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.390258312225342,0.4300000071525574,0.40551573038101196,0.25999999046325684,0.27512383460998535,0.8700000047683716,0.9484468698501587,0.009999999776482582,0.020657241344451904
gesummv,3.0-8.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.428560733795166,0.0,0.04668857902288437,0.0,0.02639089524745941,0.0,0.09007066488265991,0.0,0.028950154781341553
gesummv,1.0-90.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.430831432342529,0.28999999165534973,0.270982950925827,0.20000000298023224,0.20970822870731354,0.5799999833106995,0.6223259568214417,0.10000000149011612,0.03430575132369995
gesummv,6.0-5.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.399454116821289,0.0,0.07127150148153305,0.0,0.058435484766960144,0.0,0.08878779411315918,0.0,0.029914885759353638
gesummv,4.0-90.0-50.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.489546775817871,0.7200000286102295,0.7040882110595703,0.4399999976158142,0.45400893688201904,1.4500000476837158,1.442821741104126,0.019999999552965164,0.021818727254867554
gesummv,1.0-30.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.847517967224121,0.019999999552965164,0.038995884358882904,0.019999999552965164,0.027600392699241638,0.009999999776482582,0.01071864366531372,0.03999999910593033,0.04369845986366272
gesummv,3.0-9.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.381647109985352,0.0,0.044946394860744476,0.0,0.03091178834438324,0.0,0.06711757183074951,0.0,0.02765566110610962
gesummv,2.0-9.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.198035717010498,0.0,0.06567271798849106,0.0,0.034853920340538025,0.0,0.11164587736129761,0.0,0.033766090869903564
gesummv,4.0-1.0-100.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.462868690490723,0.7200000286102295,0.683940589427948,0.4399999976158142,0.4257824420928955,1.4500000476837158,1.383194923400879,0.019999999552965164,0.018164873123168945
gesummv,9.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.1382975578308105,0.0,0.13617131114006042,0.0,0.16774217784404755,0.0,0.3246532082557678,0.0,0.03244778513908386
gesummv,18.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.145332336425781,0.0,0.051376961171627045,0.0,0.07216177880764008,0.0,0.2107924222946167,0.0,0.02308475971221924
gesummv,10.0-90.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.3585333824157715,0.800000011920929,0.8308794498443604,0.550000011920929,0.5497211813926697,1.6399999856948853,1.7396059036254883,0.009999999776482582,0.021289795637130737
gesummv,5.0-2.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.4512879848480225,0.0,0.028993450105190277,0.0,0.08251313865184784,0.0,0.1354503631591797,0.0,0.01941189169883728
gesummv,10.0-18.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.84702205657959,0.0,0.09426369518041611,0.0,0.15297769010066986,0.0,0.21881639957427979,0.0,0.025527387857437134
gesummv,5.0-1.0-100.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.481977462768555,0.8600000143051147,0.8670322895050049,0.5299999713897705,0.5358731150627136,1.7400000095367432,1.7114804983139038,0.009999999776482582,0.020378410816192627
gesummv,30.0-18.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.52946662902832,0.0,0.4287418723106384,0.0,0.29915547370910645,0.0,0.5084943771362305,0.0,0.019986897706985474
