ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
2483,True,5.05654764175415,0.1329722702503204,0.1614546775817871,0.1487661451101303,0.0290086865425109
2484,True,4.829910755157471,0.074770413339138,0.1869876980781555,0.1189677566289901,0.0243780612945556
2485,True,4.333596229553223,0.1015129908919334,0.3243938386440277,0.0799049586057663,0.0252765417098999
2486,True,4.152618885040283,0.14399054646492,0.0914400219917297,0.0989529341459274,0.0277495980262756
2487,True,4.485031604766846,0.1376747786998748,0.1791103482246399,0.1263640373945236,0.030998945236206
2488,True,5.481977462768555,0.8670322895050049,1.7114804983139038,0.5358731150627136,0.0203784108161926
2489,True,4.687563419342041,0.0502348765730857,0.0970516204833984,0.0540835708379745,0.0288699269294738
2490,True,4.375832557678223,0.0259480699896812,-0.0115602165460586,0.0274190753698349,0.0261150598526
2491,True,5.221940994262695,0.0584993585944175,0.1284027099609375,0.0308623164892196,0.0297949314117431
2492,True,4.010056972503662,0.0450765714049339,0.2695452272891998,0.0819169729948043,0.0250099003314971
2493,True,4.849498271942139,0.0466066822409629,0.10807466506958,0.0309874266386032,0.0219950377941131
2494,True,5.566544055938721,2.331669569015503,4.637925148010254,1.3655890226364136,0.0138522982597351
2495,True,4.3864521980285645,0.0274157747626304,-0.0027646876405924,0.0343720167875289,0.0263749659061431
2496,True,4.187812328338623,0.0868730768561363,0.0802706480026245,0.1214125603437423,0.0280911326408386
2497,True,4.516283512115479,0.2791720330715179,0.3546680808067322,0.1731478422880172,0.0233529508113861
2498,True,5.390258312225342,0.4055157303810119,0.9484468698501588,0.2751238346099853,0.0206572413444519
2499,True,5.42518949508667,0.4492047429084778,0.8984277248382568,0.2889031171798706,0.0308248698711395
2500,True,4.399237155914307,0.0417861565947532,0.0140103101730346,0.0390309542417526,0.0272912979125976
2501,True,4.269285678863525,0.0282181724905967,-0.002255039056763,0.0305113047361373,0.0239133536815643
2502,True,4.929290294647217,0.0349716767668724,0.0923449993133544,0.0352299064397811,0.0348962843418121
2503,True,5.462868690490723,0.683940589427948,1.383194923400879,0.4257824420928955,0.0181648731231689
2504,True,4.442427158355713,0.229673683643341,0.2522997260093689,0.3730968236923218,0.0091322362422943
2505,True,4.39075231552124,0.0446588024497032,0.0611695051193237,0.0298592299222946,0.0234419107437133
2506,True,5.198035717010498,0.065672717988491,0.1116458773612976,0.034853920340538,0.0337660908699035
2507,True,4.360060214996338,0.011650763452053,0.0345731377601623,0.0453753918409347,0.0232297480106353
2508,True,5.480906963348389,0.6949623227119446,1.3943830728530884,0.4278721809387207,0.0176227688789367
2509,True,4.84702205657959,0.0942636951804161,0.2188163995742797,0.1529776901006698,0.0255273878574371
2510,True,4.540286064147949,0.5147544145584106,0.3359021842479706,0.6248844265937805,-1.591431282577105e-05
2511,True,4.758904457092285,0.0323676690459251,0.0210698843002319,0.0273564308881759,0.0583850443363189
2512,True,4.462189197540283,0.2761317491531372,0.3689123392105102,0.4173838496208191,0.0155139565467834
2513,True,4.333579063415527,0.2086478769779205,0.2187440395355224,0.1316214054822921,0.0280487239360809
2514,True,5.430831432342529,0.270982950925827,0.6223259568214417,0.2097082287073135,0.0343057513236999
2515,True,4.242364883422852,0.1933842003345489,0.2461403608322143,0.1756368726491928,0.0277466177940368
2516,True,4.196289539337158,0.0462542995810508,0.0696675777435302,0.0227000564336776,0.0218573212623596
2517,True,4.183862686157227,0.0313320383429527,0.0366944074630737,0.0238061398267745,0.0194216966629028
2518,True,4.265568256378174,0.076248787343502,0.221516728401184,0.0545465797185897,0.0290761291980743
2519,True,4.117104530334473,0.027417741715908,0.0800310373306274,0.0300999134778976,0.0175338685512542
2520,True,4.210006713867188,0.0268969759345054,-0.0062740091234445,0.0184951871633529,0.072345495223999
2521,True,5.236580848693848,0.0601104721426963,0.1642898321151733,0.0325049012899398,0.0306958556175231
2522,True,4.473544597625732,0.0509704574942588,0.0520009994506835,0.060046836733818,0.0243103802204132
2523,True,4.492710113525391,0.0155176743865013,-0.0081831915304064,0.0182162970304489,0.0340747833251953
2524,True,3.9136056900024414,0.0553156957030296,0.1194077730178833,0.0529342740774154,0.0233170688152313
2525,True,4.343144416809082,0.0261558517813682,-0.0076629449613392,0.028373047709465,0.0263363420963287
2526,True,4.145332336425781,0.051376961171627,0.2107924222946167,0.07216177880764,0.0230847597122192
2527,True,4.713395595550537,0.0987735614180564,0.2529740333557129,0.1310056298971176,0.0260034799575805
2528,True,4.385208606719971,0.2389847636222839,0.1900360584259033,0.276898980140686,0.0270122289657592
2529,True,4.515957832336426,0.0400985702872276,0.0563174486160278,0.0301386564970016,0.0271551609039306
2530,True,4.504016399383545,0.3224451243877411,0.2371221780776977,1.1501305103302002,0.0208783745765686
2531,True,4.5732598304748535,0.0301578268408775,0.0123952627182006,0.0278289765119552,0.0354390740394592
2532,True,4.915872573852539,0.0605707392096519,0.1073216199874877,0.0997623056173324,0.0268183946609497
2533,True,4.456430912017822,0.2125442922115326,0.2399720549583435,0.2994377017021179,0.0201343297958374
2534,True,5.437051296234131,0.7144662737846375,1.5044463872909546,0.4587065577507019,0.018324077129364
2535,True,5.16972541809082,0.549066424369812,0.5563812255859375,0.3778937458992004,0.0315021276473999
2536,True,4.342350482940674,0.2364948093891143,0.2779127359390259,0.1532013863325119,0.0278333127498626
2537,True,4.563721179962158,0.0916942581534385,0.1603747606277465,0.0881181806325912,0.0254915952682495
2538,True,4.822526454925537,0.0444116219878196,0.0191285610198974,0.0283599346876144,0.0439557433128356
2539,True,4.514786243438721,0.0472946986556053,0.0490541458129882,0.0207267850637435,0.029259979724884
2540,True,4.8956708908081055,0.0626146420836448,0.1344921588897705,0.0998353213071823,0.0268094837665557
2541,True,4.163964748382568,0.1092608794569969,0.0869644284248352,0.1541016548871994,0.0378187894821167
2542,True,3.957569360733032,0.0093011483550071,-0.0017013365868479,0.0169417113065719,0.0356588959693908
2543,True,5.221718311309815,0.0646426305174827,0.1048293113708496,0.0347716063261032,0.032536506652832
2544,True,5.450255870819092,0.9800251126289368,2.00809645652771,0.6106624007225037,0.0247863233089447
2545,True,4.18552827835083,0.0576920136809349,0.17133229970932,0.0747877806425094,0.0232203304767608
2546,True,4.438518047332764,0.1246048435568809,0.1572831869125366,0.1544032245874405,0.0264303088188171
2547,True,5.715976715087891,1.1419154405593872,3.216745138168335,1.207214593887329,0.0256976783275604
2548,True,4.947551250457764,0.0255290493369102,0.0401148200035095,0.0248946994543075,0.0422756075859069
2549,True,4.297986030578613,0.028947614133358,-0.0017594695091247,0.0340984910726547,0.0239766240119934
2550,True,4.325991153717041,0.2737310826778412,0.212608516216278,0.4273542165756225,0.027787297964096
2551,True,5.122115612030029,0.3623038530349731,0.3153697848320007,0.2493344992399215,0.0325447618961334
2552,True,3.665774345397949,0.4786872863769531,0.7858848571777344,0.3133559226989746,0.0344341397285461
2553,True,4.8626227378845215,0.0519004687666893,0.0993262529373169,0.0429422110319137,0.0337769091129303
2554,True,5.358533382415772,0.8308794498443604,1.7396059036254885,0.5497211813926697,0.0212897956371307
2555,True,4.738066673278809,0.0395406708121299,0.0756124258041381,0.0423157066106796,0.0264508426189422
2556,True,4.695779323577881,0.0602557882666587,0.097245454788208,0.0734951347112655,0.0272534787654876
2557,True,5.587143898010254,0.8227437734603882,1.7354053258895874,0.48574298620224,0.0200256705284118
2558,True,4.535829544067383,0.0267512425780296,-0.0056940903887152,0.0174069851636886,0.0381523668766021
2559,True,3.864910125732422,0.0558991655707359,0.1271957159042358,0.0578396171331405,0.0221229493618011
2560,True,5.489546775817871,0.7040882110595703,1.442821741104126,0.454008936882019,0.0218187272548675
2561,True,4.361030101776123,0.0508454069495201,0.0967555046081543,0.0511461943387985,0.0274788737297058
2562,True,4.91909646987915,0.0433659777045249,0.098763108253479,0.0829297751188278,0.0279608964920043
2563,True,3.9477345943450928,0.1960744559764862,0.2232176661491394,0.1095065921545028,0.0294504165649414
2564,True,4.08262825012207,0.1851830780506134,0.1202794909477233,0.2347052544355392,0.033200204372406
2565,True,4.428560733795166,0.0466885790228843,0.0900706648826599,0.0263908952474594,0.0289501547813415
2566,True,3.727413892745972,0.491409420967102,0.7007601261138916,0.2940897345542907,0.0362589657306671
2567,True,3.5459766387939453,0.0298301205039024,0.0836660265922546,0.0552850812673568,0.0183593332767486
2568,True,4.52946662902832,0.4287418723106384,0.5084943771362305,0.2991554737091064,0.0199868977069854
2569,True,4.226009845733643,0.0536172017455101,0.1122692227363586,0.035699114203453,0.029826283454895
2570,True,4.706801891326904,0.0430866703391075,0.0268890261650085,0.0504168719053268,0.0298712849617004
2571,True,4.702678680419922,0.0464657768607139,0.1299421787261963,0.0737248510122299,0.0266520380973815
2572,True,5.058675289154053,0.0754467472434043,0.2296395301818847,0.084712728857994,0.0352046489715576
2573,True,4.914123058319092,0.1775588691234588,0.1424615383148193,0.1541309207677841,0.0292588174343109
2574,True,4.847517967224121,0.0389958843588829,0.0107186436653137,0.0276003926992416,0.0436984598636627
2575,True,4.253054141998291,0.0454784259200096,0.108367919921875,0.0414190143346786,0.0276264548301696
2576,True,4.381647109985352,0.0449463948607444,0.0671175718307495,0.0309117883443832,0.0276556611061096
2577,True,4.263741970062256,0.1813432276248932,0.17757648229599,0.5134949684143066,0.0309346616268157
