gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
atax,1.0-31.0-2.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.168402671813965,0.0,0.03178539127111435,0.0,0.03205125033855438,0.0,0.014387190341949463,0.0,0.03938794136047363
atax,16.0-31.0-8.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.567836284637451,0.0,0.21783146262168884,0.0,0.173634871840477,0.0,0.5048732757568359,0.0,0.03390580415725708
atax,2.0-4.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.233701705932617,0.0,0.0420583114027977,0.0,0.015941843390464783,0.0,0.019054651260375977,0.0,0.03151404857635498
atax,8.0-4.0-31.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.017432689666748,0.0,0.2505418360233307,0.0,0.15468566119670868,0.0,0.5147424936294556,0.0,0.049687981605529785
atax,2.0-31.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.3299431800842285,0.0,0.06905367225408554,0.0,0.0229521244764328,0.0,0.057358503341674805,0.0,0.05072563886642456
atax,1.0-124.0-4.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.001574993133545,0.0,0.057290516793727875,0.0,0.10179997980594635,0.0,0.16595840454101562,0.0,0.035445988178253174
atax,32.0-8.0-16.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.505007266998291,0.0,0.29113543033599854,0.0,0.12240777909755707,0.0,0.3098614811897278,0.0,0.03379976749420166
atax,8.0-2.0-1.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.540693759918213,0.0,0.17660489678382874,0.0,0.22926495969295502,0.0,0.3190293312072754,0.0,0.02585434913635254
atax,2.0-4.0-1.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.061774253845215,0.0,0.06503673642873764,0.0,0.034481391310691833,0.0,0.03692209720611572,0.0,0.03890061378479004
atax,29.0-4.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.664551734924316,0.0,0.4457496702671051,0.0,0.24400894343852997,0.0,2.3489809036254883,0.0,0.02593916654586792
atax,2.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.543809652328491,0.0,0.027722440659999847,0.0,0.014806732535362244,0.0,0.011348903179168701,0.0,0.033153653144836426
atax,8.0-8.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.718725681304932,0.0,0.19812974333763123,0.0,0.19316332042217255,0.0,0.4309888482093811,0.0,0.02274957299232483
atax,1.0-1.0-1.0-100.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.28613805770874,0.0,0.16235598921775818,0.0,0.15369091928005219,0.0,0.07046693563461304,0.0,0.0675196647644043
atax,2.0-124.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.2611403465271,0.0,0.10983463376760483,0.0,0.06762324273586273,0.0,0.1828162670135498,0.0,0.09599107503890991
atax,1.0-4.0-16.0-1.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9842612743377686,0.03999999910593033,0.031397126615047455,0.009999999776482582,0.015856966376304626,0.029999999329447746,0.015366137027740479,0.019999999552965164,0.018755048513412476
atax,4.0-8.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.016360759735107,0.0,0.17816951870918274,0.0,0.07462351024150848,0.0,0.29200267791748047,0.0,0.027835488319396973
atax,16.0-16.0-16.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.203150272369385,0.0,0.4840189516544342,0.0,0.34067225456237793,0.0,0.7245395183563232,0.0,0.044600486755371094
atax,1.0-32.0-2.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.110114097595215,0.0,0.048145972192287445,0.0,0.030578479170799255,0.0,0.01456838846206665,0.0,0.03715205192565918
atax,1.0-16.0-16.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.603487491607666,0.0,0.05842258781194687,0.0,0.042417749762535095,0.0,0.009903311729431152,0.0,0.03723666071891785
atax,2.0-2.0-124.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.163106441497803,0.0,0.5412245392799377,0.0,0.09583397209644318,0.0,0.23610007762908936,0.0,0.06092119216918945
atax,16.0-4.0-16.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.206979274749756,0.0,0.8554821014404297,0.0,0.4703773856163025,0.0,0.8010507225990295,0.0,0.048088282346725464
atax,2.0-8.0-31.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.13504695892334,0.0,0.062389932572841644,0.0,0.04876653850078583,0.0,0.043013691902160645,0.0,0.03501462936401367
atax,1.0-1.0-4.0-50.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.0015869140625,0.0,0.02999492734670639,0.0,0.019700273871421814,0.0,0.04150545597076416,0.0,0.04245269298553467
atax,1.0-4.0-32.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.180501937866211,0.0,0.04192950576543808,0.0,0.022724732756614685,0.0,0.022478580474853516,0.0,0.038698792457580566
atax,1.0-31.0-124.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.18103551864624,0.0,0.2839629352092743,0.0,0.11677448451519012,0.0,0.17930901050567627,0.0,0.04165676236152649
atax,16.0-2.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.272769927978516,0.0,0.5324410200119019,0.0,0.38913822174072266,0.0,0.8614259958267212,0.0,0.04078856110572815
atax,16.0-8.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.26529598236084,0.0,1.011731743812561,0.0,0.486298143863678,0.0,0.8306252956390381,0.0,0.036421000957489014
atax,1.0-1.0-4.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.367459297180176,0.0,0.02871086448431015,0.0,0.0383823961019516,0.0,0.006523489952087402,0.0,0.024052709341049194
atax,2.0-124.0-124.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.420875072479248,0.6100000143051147,0.5455299615859985,0.12999999523162842,0.11096836626529694,0.1599999964237213,0.13579225540161133,0.019999999552965164,0.07487860321998596
atax,4.0-32.0-31.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.131192684173584,0.0,0.09783860296010971,0.0,0.05306510627269745,0.0,0.1325293779373169,0.0,0.03417062759399414
atax,16.0-32.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.191285133361816,0.0,0.36175838112831116,0.0,0.2992458939552307,0.0,0.9631415605545044,0.0,0.04275798797607422
atax,1.0-31.0-31.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.503833293914795,0.0,0.05217619985342026,0.0,0.03585998713970184,0.0,0.012347042560577393,0.0,0.038408875465393066
atax,1.0-2.0-32.0-50.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.160785675048828,0.0,0.039238713681697845,0.0,0.020615682005882263,0.0,0.059212446212768555,0.0,0.04242667555809021
atax,1.0-4.0-31.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.7111599445343018,0.0,0.04460819810628891,0.0,0.03513948619365692,0.0,0.018709182739257812,0.0,0.03766345977783203
atax,1.0-31.0-124.0-1.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.217250347137451,0.10999999940395355,0.34276604652404785,0.07000000029802322,0.09379874169826508,0.1899999976158142,0.20795869827270508,0.09000000357627869,0.11615234613418579
atax,8.0-31.0-31.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.433905124664307,0.0,0.13660869002342224,0.0,0.12045715749263763,0.0,0.2854762375354767,0.0,0.0360945463180542
atax,1.0-8.0-2.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.29976224899292,0.0,0.03804095834493637,0.0,0.03726963698863983,0.0,0.013913512229919434,0.0,0.03131517767906189
atax,1.0-31.0-1.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.147292613983154,0.0,0.04568173736333847,0.0,0.01948396861553192,0.0,0.013581991195678711,0.0,0.038960039615631104
atax,8.0-32.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.1624016761779785,0.0,0.15779462456703186,0.0,0.16017936170101166,0.0,0.35937634110450745,0.0,0.04214492440223694
atax,2.0-32.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.327727317810059,0.0,0.07028355449438095,0.0,0.021136686205863953,0.0,0.05840468406677246,0.0,0.05567941069602966
atax,8.0-8.0-31.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.647891521453857,0.0,0.18378707766532898,0.0,0.15396957099437714,0.0,0.35588857531547546,0.0,0.037555038928985596
atax,4.0-8.0-124.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.054929733276367,0.0,0.5141341686248779,0.0,0.23547033965587616,0.0,0.3546332120895386,0.0,0.032865166664123535
atax,1.0-2.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.9433798789978027,0.0,0.04210152477025986,0.0,0.024316057562828064,0.0,0.03016340732574463,0.0,0.04225042462348938
atax,1.0-4.0-4.0-1.0-8.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.229894161224365,0.0,0.040037356317043304,0.0,0.018354639410972595,0.0,0.01064610481262207,0.0,0.03267621994018555
atax,8.0-4.0-4.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.184132099151611,0.0,0.236529141664505,0.0,0.20287756621837616,0.0,0.4083414673805237,0.0,0.034785568714141846
atax,16.0-31.0-1.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.575479030609131,0.0,0.22427880764007568,0.0,0.1988406628370285,0.0,0.6440346837043762,0.0,0.03197315335273743
atax,29.0-1.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.463191986083984,0.0,0.6012266874313354,0.0,0.34669792652130127,0.0,0.8877696990966797,0.0,0.035119086503982544
atax,1.0-2.0-8.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.4692530632019043,0.0,0.04755338281393051,0.0,0.04110865294933319,0.0,0.018420100212097168,0.0,0.029533207416534424
atax,2.0-1.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.265141487121582,0.0,0.04514690488576889,0.0,0.01919512450695038,0.0,0.01083528995513916,0.0,0.031801313161849976
atax,1.0-8.0-32.0-50.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.332614898681641,0.0,0.054907821118831635,0.0,0.02424691617488861,0.0,0.09078621864318848,0.0,0.04248327016830444
atax,1.0-124.0-31.0-50.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.563637733459473,0.0,0.08146544545888901,0.0,0.0488465279340744,0.0,0.1823735237121582,0.0,0.0984565019607544
atax,8.0-32.0-4.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.020171642303467,0.0,0.20645180344581604,0.0,0.1677018254995346,0.0,0.35937318205833435,0.0,0.03033578395843506
atax,16.0-2.0-4.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.662843227386475,0.0,0.2978769838809967,0.0,0.23650281131267548,0.0,0.5661066174507141,0.0,0.021669626235961914
atax,1.0-124.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.471999645233154,0.0,0.0841418132185936,0.0,0.07450108230113983,0.0,0.16882842779159546,0.0,0.10939306020736694
atax,2.0-124.0-124.0-1.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.470672130584717,0.0,0.40305349230766296,0.0,0.2246813029050827,0.0,0.2881787419319153,0.0,0.027111321687698364
atax,2.0-124.0-124.0-50.0-4.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.46187162399292,0.0,0.4287931025028229,0.0,0.2023300677537918,0.0,0.32599395513534546,0.0,0.03479808568954468
atax,1.0-31.0-32.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.931638717651367,0.05000000074505806,0.04548438638448715,0.03999999910593033,0.015336796641349792,0.07999999821186066,0.02803349494934082,0.05999999865889549,0.05134773254394531
atax,8.0-32.0-8.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.119566440582275,0.0,0.15387693047523499,0.0,0.14741455018520355,0.0,0.3309498131275177,0.0,0.05358293652534485
atax,8.0-1.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.114660263061523,0.0,0.34465470910072327,0.0,0.19263596832752228,0.0,0.37797611951828003,0.0,0.024335116147994995
atax,1.0-1.0-1.0-100.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.121537208557129,0.0,0.16041746735572815,0.0,0.10577414929866791,0.0,0.0740782618522644,0.0,0.042465269565582275
atax,4.0-16.0-2.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.481109619140625,0.0,0.1275770366191864,0.0,0.08349518477916718,0.0,0.15454339981079102,0.0,0.025546491146087646
atax,16.0-16.0-8.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.166038513183594,0.0,0.9171594381332397,0.0,0.4685090184211731,0.0,0.872441291809082,0.0,0.0351138710975647
atax,2.0-124.0-32.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.422364711761475,0.0,0.2463366687297821,0.0,0.09003184735774994,0.0,0.18660569190979004,0.0,0.08413732051849365
atax,1.0-124.0-1.0-1.0-116.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.217841148376465,0.05999999865889549,0.03714462369680405,0.05000000074505806,0.05437131226062775,0.17000000178813934,0.14322584867477417,0.07999999821186066,0.078976571559906
atax,29.0-16.0-8.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.60899019241333,0.0,0.4144918918609619,0.0,0.2172730416059494,0.0,1.4102492332458496,0.0,0.03241169452667236
atax,1.0-32.0-4.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.287262916564941,0.0,0.03940071910619736,0.0,0.013232633471488953,0.0,0.026855111122131348,0.0,0.07063350081443787
atax,2.0-32.0-2.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.715846061706543,0.0,0.05412759631872177,0.0,0.013103052973747253,0.0,0.02283024787902832,0.0,0.04244223237037659
atax,29.0-4.0-1.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.698544025421143,0.0,0.4779018461704254,0.0,0.21756260097026825,0.0,0.7302707433700562,0.0,0.03337585926055908
atax,4.0-8.0-32.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.397035121917725,0.0,0.12060227245092392,0.0,0.08106754720211029,0.0,0.14938974380493164,0.0,0.033893704414367676
atax,16.0-31.0-31.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.58626127243042,0.0,0.21376529335975647,0.0,0.19296108186244965,0.0,0.46611738204956055,0.0,0.04265332221984863
atax,4.0-124.0-32.0-1.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,4.5056304931640625,0.0,0.1990196406841278,0.0,0.17469321191310883,0.0,0.2791000306606293,0.0,0.03053492307662964
atax,16.0-1.0-2.0-50.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,5.258959770202637,0.0,1.0092791318893433,0.0,0.50873202085495,0.0,0.8252979516983032,0.0,0.02251964807510376
atax,1.0-16.0-32.0-50.0-2.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,3.236938714981079,0.0,0.05936535447835922,0.0,0.03851233422756195,0.0,0.02429753541946411,0.0,0.04320806264877319
