gname,pragma,acutal-perf,predicted-perf,acutal-util-LUT,predicted-util-LUT,acutal-util-FF,predicted-util-FF,acutal-util-DSP,predicted-util-DSP,acutal-util-BRAM,predicted-util-BRAM
heat-3d,1.0-1.0-100.0-100.0-1.0-1.0-1.0-8.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.4955523610115051,0.0,2.1689066886901855,0.0,1.4482581615447998,0.0,3.8069021701812744,0.0,-0.015086021274328232
heat-3d,2.0-1.0-50.0-1.0-100.0-1.0-1.0-2.0-18.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.3961261510848999,0.0,0.16062238812446594,0.0,0.0878286212682724,0.0,0.12267029285430908,0.0,0.04111301898956299
heat-3d,1.0-50.0-1.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6024188995361328,0.0,0.18659856915473938,0.0,0.07177315652370453,0.0,0.1673499345779419,0.0,0.06282210350036621
heat-3d,2.0-1.0-100.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.4116523265838623,0.0,2.4875295162200928,0.0,1.411351203918457,0.0,3.867628335952759,0.0,-0.013326134532690048
heat-3d,20.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-18.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.3065518140792847,0.0,0.17194733023643494,0.0,0.07214148342609406,0.0,0.11375856399536133,0.0,0.08208191394805908
heat-3d,8.0-1.0-1.0-1.0-100.0-1.0-1.0-18.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.3875930309295654,0.0,0.14633354544639587,0.0,0.0640280693769455,0.0,0.12295103073120117,0.0,0.05446958541870117
heat-3d,1.0-1.0-50.0-1.0-100.0-1.0-1.0-2.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8352935314178467,0.0,0.14776626229286194,0.0,0.15029357373714447,0.0,0.051238954067230225,0.0,0.06608492136001587
heat-3d,40.0-1.0-100.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.3510124087333679,0.0,2.8235020637512207,0.0,1.399111270904541,0.0,3.659315347671509,0.0,0.027522385120391846
heat-3d,1.0-1.0-1.0-1.0-100.0-1.0-1.0-1.0-18.0-2.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.16036629676818848,0.0,0.25189125537872314,0.0,0.12515024840831757,0.0,0.42270317673683167,0.0,0.2406245470046997
heat-3d,1.0-1.0-100.0-1.0-1.0-1.0-2.0-1.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,-0.03159676492214203,0.0,2.592679977416992,0.0,1.3655457496643066,0.0,3.580298662185669,0.0,0.05811479687690735
heat-3d,4.0-1.0-1.0-1.0-100.0-1.0-1.0-18.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.0364247560501099,0.0,0.2025751769542694,0.0,0.07232119143009186,0.0,0.09628790616989136,0.0,0.040007442235946655
heat-3d,1.0-1.0-1.0-1.0-100.0-1.0-1.0-2.0-2.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.8082512617111206,0.0,0.17038896679878235,0.0,0.1484232395887375,0.0,0.08348441123962402,0.0,0.07548719644546509
heat-3d,2.0-1.0-1.0-1.0-100.0-1.0-1.0-18.0-18.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.2111748456954956,0.0,0.1832142174243927,0.0,0.0642613023519516,0.0,0.13583707809448242,0.0,0.04179179668426514
heat-3d,5.0-1.0-50.0-1.0-100.0-1.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.3948565125465393,0.0,0.16131725907325745,0.0,0.11258874833583832,0.0,0.13664591312408447,0.0,0.010608494281768799
heat-3d,1.0-50.0-1.0-1.0-100.0-1.0-1.0-18.0-18.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,1.6733425855636597,0.0,0.18428239226341248,0.0,0.06840632855892181,0.0,0.16182786226272583,0.0,0.06462109088897705
heat-3d,20.0-1.0-50.0-1.0-100.0-1.0-1.0-2.0-1.0-1.0-1.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0-0.0,11.626748085021973,0.3652801513671875,0.0,0.148575097322464,0.0,0.11618714034557343,0.0,0.1588364839553833,0.0,0.05733788013458252
