ids,valid,predicted-perf,predicted-util-LUT,predicted-util-DSP,predicted-util-FF,predicted-util-BRAM
3053,True,3.0395164489746094,0.0868490561842918,0.1397692561149597,0.0891418904066085,0.2800500988960266
3054,True,2.632885456085205,0.0363427028059959,0.0429462194442749,0.0428787320852279,0.2438444048166275
3055,True,2.8315889835357666,0.0703473314642906,0.0636337399482727,0.0996438711881637,0.2403782606124878
3056,True,2.50966215133667,0.0439744219183921,0.1433425545692443,0.0604826658964157,0.2198227047920227
3057,True,3.6224172115325928,0.3485859334468841,0.6669828295707703,0.2173708379268646,0.4621065557003021
3058,True,3.209888458251953,0.31760373711586,0.5795457363128662,0.1844290494918823,0.4022293090820312
3059,True,3.936991214752197,0.6637358665466309,0.6582078337669373,0.4413357377052307,0.1975204199552536
3060,True,3.5973575115203857,0.3159980475902557,0.6721372604370117,0.2246442139148712,0.2404501438140869
3061,True,3.9681477546691895,0.8950925469398499,1.2931478023529053,0.5060368776321411,0.1925574690103531
3062,True,3.0728635787963867,0.053235076367855,0.0283436775207519,0.0326981395483017,0.359702318906784
3063,True,3.4636924266815186,0.0700946077704429,0.0468337535858154,0.0439730733633041,0.2783951461315155
3064,True,2.333049058914185,0.3231026828289032,0.6364544630050659,0.2019070088863372,0.3265113234519958
3065,True,2.390348196029663,0.3129930794239044,0.6722332239151001,0.2186538726091385,0.3198002278804779
3066,True,3.475764751434326,0.4129298329353332,0.3049535155296325,0.2655579745769501,0.2763709425926208
3067,True,3.255946636199951,0.2729261517524719,0.6386322975158691,0.1557696610689163,0.4432311654090881
3068,True,3.123523712158203,0.084817849099636,0.0712707042694091,0.0949888676404953,0.3108944892883301
3069,True,3.458372116088867,0.0734769329428672,0.0614621639251709,0.0530852824449539,0.2641922533512115
3070,True,0.9049538373947144,0.0075686201453208,0.0260694026947021,0.0239196270704269,0.3771307468414306
3071,True,3.2427589893341064,0.3536311089992523,0.2964953780174255,0.2390976846218109,0.3142933249473572
3072,True,2.6684024333953857,0.0531407818198204,0.0644940733909607,0.0461203306913375,0.2626039683818817
3073,True,3.5619301795959477,0.1016854867339134,0.0968267321586608,0.1041145175695419,0.3921271562576294
3074,True,2.6959238052368164,0.1092040762305259,0.2510267496109009,0.0504349321126937,0.3217471241950989
3075,True,2.4593217372894287,1.5122294425964355,3.230641365051269,0.9372644424438475,1.1357715129852295
3076,True,2.971557140350342,0.0656056031584739,0.1359408497810363,0.0491506308317184,0.3181084990501404
3077,True,2.5590994358062744,0.0628251060843467,0.1149286031723022,0.0715169161558151,0.2282945215702057
3078,True,2.574049472808838,0.0349173173308372,0.0448546409606933,0.0455536693334579,0.3238142430782318
3079,True,2.504722118377685,1.4963905811309814,3.216052293777466,0.97360759973526,1.126326560974121
3080,True,2.621457576751709,0.0402379259467124,0.0466594099998474,0.044785127043724,0.2514868378639221
3081,True,2.906898498535156,0.0617903694510459,0.0820845961570739,0.0806501358747482,0.2351406812667846
3082,True,2.659629821777344,0.0900048241019249,0.1493076086044311,0.0744230598211288,0.3284356594085693
3083,True,3.0793991088867188,0.4148417711257934,0.3067404925823211,0.2316059917211532,0.4292560219764709
3084,True,3.232297658920288,0.4088209569454193,0.4664283394813537,0.1872164607048034,0.4238946139812469
3085,True,3.4540047645568848,0.070600114762783,0.0568163990974426,0.0487294048070907,0.2663909494876861
3086,True,3.069541931152344,0.678417444229126,1.295597791671753,0.4217634797096252,0.8902924060821533
3087,True,2.9950451850891118,0.0646983608603477,0.0633647441864013,0.0807409435510635,0.2529793977737427
3088,True,1.8175514936447144,0.0156723484396934,0.0063626766204833,0.0071649998426437,0.2182565778493881
3089,True,2.880307674407959,0.0536049231886863,0.0779183506965637,0.0442137569189071,0.2813814878463745
3090,True,3.064291954040528,0.8511326313018799,0.0624729394912719,0.2277253717184066,0.1237470731139183
3091,True,2.689507484436035,0.0410774573683738,0.0491441488265991,0.0098548382520675,0.492310881614685
3092,True,2.434305191040039,0.0361191257834434,0.060704231262207,0.0330372303724288,0.2404214590787887
3093,True,3.3013689517974854,0.6020707488059998,0.6799681186676025,0.3398576974868774,0.1311060786247253
3094,True,2.2453160285949707,1.4650894403457642,3.183072566986084,0.9088137149810792,1.0247564315795898
3095,True,2.807720184326172,0.1038828119635582,0.1484274268150329,0.0658653825521469,0.283581405878067
3096,True,2.7452971935272217,0.0509934648871421,0.0427977442741394,0.0826260298490524,0.3172495365142822
3097,True,3.1138923168182373,0.0565951094031333,0.0328379273414611,0.0321596711874008,0.2996821403503418
3098,True,3.2306385040283203,0.9250650405883788,4.238580226898193,1.0730572938919067,0.4230210185050964
3099,True,1.7438315153121948,0.2858930230140686,0.6183730959892273,0.1844519078731537,0.2869898080825805
3100,True,3.639254570007324,3.3979697227478027,6.871523857116699,2.424164295196533,0.2984392642974853
3101,True,3.941106796264648,2.6950340270996094,6.994956016540527,2.601997137069702,0.3693437278270721
3102,True,2.8609395027160645,3.164673328399658,6.453474044799805,1.9178773164749143,0.0735047161579132
3103,True,2.1405725479125977,0.0070840343832969,0.0049524307250976,0.0100864022970199,0.2533714473247528
3104,True,2.994027614593506,0.3226540088653564,0.6416033506393433,0.2085255533456802,0.230023518204689
3105,True,3.42029333114624,3.743210792541504,7.1835784912109375,2.465013265609741,0.1072106957435607
3106,True,3.9658994674682617,0.7400245666503906,0.7351934909820557,0.4476426243782043,0.2107509672641754
3107,True,2.7109289169311523,0.3018180131912231,0.6298121213912964,0.1979165971279144,0.3487851321697235
3108,True,2.680189371109009,2.56400203704834,5.205979347229004,1.5684237480163574,0.0852435231208801
3109,True,3.020693302154541,0.0668840631842613,0.0619730949401855,0.0724776536226272,0.2310186624526977
3110,True,4.373673915863037,0.4875026047229767,0.7576176524162292,0.3506003618240356,0.1608198881149292
3111,True,0.196497306227684,0.0197295174002647,0.0198844671249389,0.0272766202688217,0.1600731313228607
3112,True,3.595782518386841,0.333583801984787,0.3491014838218689,0.2955711185932159,0.4586602449417114
3113,True,2.970771312713623,0.0871623381972312,0.058688461780548,0.1132675856351852,0.2380236685276031
3114,True,2.7839794158935547,0.2204927504062652,0.5854569673538208,0.1260877400636673,0.3219451010227203
3115,True,2.8992340564727783,0.0562588199973106,0.0583006739616394,0.0460809022188186,0.4043695628643036
3116,True,2.467606544494629,0.0356953367590904,0.0530551075935363,0.0497432202100753,0.3245838582515716
3117,True,2.7113499641418457,0.0689345821738243,0.1020805239677429,0.0684876292943954,0.237980455160141
3118,True,2.4949758052825928,0.0189273580908775,0.0044517517089843,0.0090445131063461,0.3341053426265716
3119,True,3.7490992546081534,2.834975242614746,5.575931549072266,1.7272708415985107,0.1701531112194061
3120,True,3.8840484619140634,0.3413094580173492,0.6552609205245972,0.2277518212795257,0.2554153203964233
3121,True,2.670257806777954,0.0908404812216758,0.2038314342498779,0.0760977119207382,0.3876358866691589
3122,True,3.1104626655578613,0.2675516605377197,0.0625230073928833,0.1979817897081375,0.0771186351776123
3123,True,2.990483522415161,0.0795080885291099,0.0772145390510559,0.1004092991352081,0.2437431216239929
3124,True,3.106447219848633,1.2396985292434692,2.5796051025390625,0.7675446271896362,0.904516875743866
3125,True,3.0068552494049072,0.0639416202902793,0.1516484022140503,0.0463685244321823,0.2527025043964386
3126,True,2.8292150497436523,0.3112101256847381,0.6221717596054077,0.202600672841072,0.2439509928226471
3127,True,3.629297256469727,0.3024353682994842,0.6392310857772827,0.2287285923957824,0.4089071750640869
3128,True,2.980670928955078,0.5460991859436035,0.6427755355834961,0.2995339035987854,0.0721592903137207
3129,True,3.046550035476685,0.311840683221817,0.6434313058853149,0.2117449641227722,0.218200534582138
3130,True,3.105807065963745,0.323399931192398,0.6609058976173401,0.2524781823158264,0.3903884589672088
3131,True,3.389677762985229,0.1376338899135589,0.3403532207012176,0.116478607058525,0.5295919179916382
3132,True,3.93467116355896,0.887641966342926,1.2960199117660522,0.5220685005187988,0.2249122709035873
3133,True,2.173460960388184,0.0210269913077354,0.00614994764328,0.0062354654073715,0.2552883923053741
3134,True,2.756967544555664,0.0523753389716148,0.0823786854743957,0.0288172215223312,0.2527112364768982
3135,True,3.0325145721435547,0.6570087671279907,1.2658820152282717,0.4266668558120727,0.9378237128257751
3136,True,2.906103610992432,0.0450535044074058,0.0258927941322326,0.0481937974691391,0.2840475738048553
3137,True,3.2796053886413574,0.5399428606033325,0.6486549377441406,0.286718875169754,0.1366448700428009
3138,True,3.1316888332366943,0.1055038198828697,0.0846326351165771,0.1317561715841293,0.4087859988212585
3139,True,3.7836318016052246,0.3397447466850281,0.6747468113899231,0.230698674917221,0.3104338943958282
3140,True,2.808729648590088,0.0557047352194786,0.1069416999816894,0.0381185859441757,0.2427467107772827
3141,True,3.5847959518432617,0.0903902277350425,0.0706349611282348,0.0790507644414901,0.282798707485199
3142,True,3.101698875427246,3.663559913635254,6.136020660400391,2.063684225082397,0.5072710514068604
3143,True,2.6004889011383057,0.0404881462454795,0.0563704371452331,0.0550892800092697,0.2317098677158355
3144,True,2.160130262374878,0.0378149971365928,0.0064377784729003,0.012062057852745,0.1854468435049057
3145,True,4.035022258758545,3.008065938949585,6.066832542419434,2.4298858642578125,0.641490638256073
3146,True,2.5614819526672363,0.0348158702254295,0.0622774362564086,0.0681863278150558,0.23118856549263
3147,True,3.314455509185791,2.8294715881347656,6.07757568359375,1.6043474674224854,0.1796082854270935
3148,True,2.9343008995056152,0.0491361245512962,0.0552455186843872,0.0680425912141799,0.2390403002500534
3149,True,2.905383825302124,0.0493270978331565,0.0526193380355834,0.0524068623781204,0.2336528748273849
3150,True,3.082624912261963,0.0798393711447715,0.0601893067359924,0.0902361124753952,0.2533101439476013
3151,True,2.443917751312256,0.0333748683333396,0.0573682188987731,0.0637551993131637,0.2229098081588745
